"match_id","home","away","site","match_date","attendance","home_set1","home_set2","home_set3","home_set4","home_set5","away_set1","away_set2","away_set3","away_set4","away_set5","neutral_site"
"3241639","Lebanon Valley","Bard","Memorial Hall (Allentown, PA)","09/09/2023 12:00 PM","120",25,25,25,NA,NA,7,19,16,NA,NA,""
"3241642","Bethany (WV)","Hanover","Capital Center Performance Arena (Bexley, OH)","09/09/2023 12:00 PM","78",25,20,29,23,NA,27,25,27,25,NA,"at Bexley, OH"
"3241648","Mount Union","Defiance","Horsburgh Gymnasium (Veale Center) (Cleveland, OH)","09/09/2023 12:00 PM","110",25,25,25,NA,NA,13,11,18,NA,NA,"at Cleveland, OH"
"3241649","Allegheny","Averett","Cleveland, Ohio","09/09/2023 12:00 PM","105",25,25,25,NA,NA,9,20,20,NA,NA,"at Cleveland, Ohio"
"3241658","Catholic","Widener","Esby Gym (Glassboro, NJ)","09/09/2023 12:00 PM","109",25,25,25,NA,NA,21,15,16,NA,NA,"at Glassboro, NJ"
"3241666","Brooklyn","CCNY","Hunter College Sportsplex (New York, NY)","09/09/2023 12:00 PM","120",25,25,25,NA,NA,17,23,21,NA,NA,"at New York, NY"
"3241667","Fitchburg St.","Nichols","The Murray Center (North Providence, RI)","09/09/2023 12:00 PM","150",23,22,25,9,NA,25,25,23,25,NA,"at North Providence, RI"
"3241668","Elmira","Western New Eng.","Ainsworth Gymnasium (Northampton, MA)","09/09/2023 12:00 PM","15",15,13,15,NA,NA,25,25,25,NA,NA,"at Northampton, MA"
"3241669","Carthage","Ohio Northern","Kolf Sports Center (Oshkosh, WI)","09/09/2023 12:00 PM","83",22,25,21,25,9,25,19,25,19,15,"at Oshkosh, WI"
"3241670","Hartford","Neumann","Kenyon Hall (Poughkeepsie, NY)","09/09/2023 12:00 PM","45",19,25,16,15,NA,25,19,25,25,NA,"at Poughkeepsie, NY"
"3241671","Baruch","Emerson","Baruch College ARC Arena (New York, NY)","09/09/2023 12:00 PM","50",7,16,7,NA,NA,25,25,25,NA,NA,""
"3241672","Guilford","Piedmont","Hermann Athletic Center (Raleigh, NC)","09/09/2023 12:00 PM","50",25,25,25,NA,NA,8,20,17,NA,NA,"at Raleigh, NC"
"3241618","VTSU Lyndon","Southern Me.","Stannard Gymnasium (Lyndonville, VT)","09/09/2023 12:00 PM","19",10,9,9,NA,NA,25,25,25,NA,NA,""
"3241637","VTSU-Johnson","Fisher","Carter Gymnasium (Johnson, VT)","09/09/2023 12:00 PM","148",16,8,20,NA,NA,25,25,25,NA,NA,""
"3241697","Mt. St. Mary (NY)","Russell Sage","Hawk Center (New Paltz, NY)","09/09/2023 12:15 PM","10",17,16,16,NA,NA,25,25,25,NA,NA,"at New Paltz, NY"
"3241692","DePauw","Adrian","Neal Fieldhouse (Greencastle, IN)","09/09/2023 12:15 PM","75",25,25,25,NA,NA,17,23,21,NA,NA,""
"3241711","Gallaudet","Mary Baldwin","James R. Wilkins, Jr. Athletics & Events Center (Winchester, VA)","09/09/2023 12:30 PM","174",25,25,25,NA,NA,18,9,12,NA,NA,"at Winchester, VA"
"3241710","Hood","Misericordia","James R. Wilkins, Jr. Athletics & Events Center (Winchester, VA)","09/09/2023 12:30 PM","57",14,12,18,NA,NA,25,25,25,NA,NA,"at Winchester, VA"
"3241709","Albion","Denison","Pam Evans Smith Arena (Springfield, OH)","09/09/2023 12:30 PM","50",25,16,30,22,15,22,25,28,25,9,"at Springfield, OH"
"3241708","Hope","Ohio Wesleyan","Pam Evans Smith Arena (Springfield, OH)","09/09/2023 12:30 PM","50",25,25,25,NA,NA,17,14,18,NA,NA,"at Springfield, OH"
"3241705","Amherst","Stockton","John A. Paulson Center (New York, NY)","09/09/2023 12:30 PM","84",19,25,25,26,NA,25,14,21,24,NA,"at New York, NY"
"3241608","Alverno","Maranatha Baptist","Bloechl Center (Milwaukee, WI)","09/09/2023 12:45 PM","50",19,22,18,NA,NA,25,25,25,NA,NA,""
"3241445","George Fox","Schreiner","Wheeler Sports Center/Miller Gym (Newberg, OR)","09/09/2023 01:00 PM","20",17,21,25,21,NA,25,25,16,25,NA,""
"3241490","Lasell","Redlands","Ainsworth Gymnasium (Northampton, MA)","09/09/2023 01:00 PM","100",25,15,15,25,16,19,25,25,23,14,"at Northampton, MA"
"3241788","Penn St. Harrisburg","Washington Col.","Charles Wolf Gymnasium (York, PA)","09/09/2023 01:00 PM","123",8,21,25,21,NA,25,25,21,25,NA,"at York, PA"
"3241787","UMass Boston","Mass. Maritime","Worcester, Mass. - Hosted by Anna Maria College","09/09/2023 01:00 PM","139",25,25,25,NA,NA,12,6,10,NA,NA,"at Worcester, Mass. - Hosted by Anna Maria College"
"3241785","Delaware Valley","Penn St.-Altoona","Arnaud C. Marts Center (Wilkes-Barre, PA)","09/09/2023 01:00 PM","50",23,16,23,NA,NA,25,25,25,NA,NA,"at Wilkes-Barre, PA"
"3241784","Suffolk","UMass Dartmouth","Regis Athletic Complex (Weston, MA)","09/09/2023 01:00 PM","50",25,25,23,27,NA,19,18,25,25,NA,"at Weston, MA"
"3241783","Merchant Marine","Drew","Wayne, NJ","09/09/2023 01:00 PM","18",27,27,15,25,NA,25,25,25,23,NA,"at Wayne, NJ"
"3241782","Gordon","Me.-Presque Isle","Alfond Center (Waterville, ME)","09/09/2023 01:00 PM","25",25,25,25,NA,NA,10,10,8,NA,NA,"at Waterville, ME"
"3241778","Clarks Summit","Immaculata","Reading, PA","09/09/2023 01:00 PM","75",7,17,17,NA,NA,25,25,25,NA,NA,"at Reading, PA"
"3241777","Emerson","Wesleyan (CT)","Wildcat Center (Providence, RI)","09/09/2023 01:00 PM","89",21,25,22,26,13,25,17,25,24,15,""
"3241776","Rivier","Bridgewater St.","Rodgers Recreation Center (Newport, RI)","09/09/2023 01:00 PM","60",25,20,25,25,NA,21,25,13,19,NA,"at Newport, RI"
"3241774","Curry","St. Joseph's (L.I.)","Cosgrove Marcus Messer Cr (New Haven, CT)","09/09/2023 01:00 PM","88",19,23,15,NA,NA,25,25,25,NA,NA,"at New Haven, CT"
"3241610","Crown (MN)","Trinity Bible (ND)","Athletic Center (Saint Bonifacius, MN)","09/09/2023 01:00 PM","60",25,25,20,28,NA,17,14,25,26,NA,""
"3241617","Wis. Lutheran","Wis.-Stout","Time of Grace Center (Wauwatosa, WI)","09/09/2023 01:00 PM","193",26,10,9,NA,NA,28,25,25,NA,NA,""
"3241631","North Central (MN)","Oak Hills Christian","Clark Danielson Gymnasium (Minneapolis, MN)","09/09/2023 01:00 PM","53",26,25,25,NA,NA,24,9,14,NA,NA,""
"3241636","Coe","Wis.-Whitewater","Kohawk Arena (Cedar Rapids, IA)","09/09/2023 01:00 PM","60",17,17,12,NA,NA,25,25,25,NA,NA,""
"3241653","Dominican (IL)","Wis.-Platteville","Mulva Family Fitness & Sports Center (De Pere, WI)","09/09/2023 01:00 PM","56",13,12,15,NA,NA,25,25,25,NA,NA,"at De Pere, WI"
"3241654","Bethel (MN)","IIT","Mulva Family Fitness & Sports Center (De Pere, WI)","09/09/2023 01:00 PM","211",25,25,25,NA,NA,16,17,17,NA,NA,"at De Pere, WI"
"3241663","McMurry","Lewis & Clark","Ted Wilson Gymnasium (McMinnville, OR)","09/09/2023 01:00 PM","40",20,23,25,20,NA,25,25,21,25,NA,""
"3241665","Greenville","Neb. Wesleyan","Gregory Arena (Naperville, IL)","09/09/2023 01:00 PM","61",24,25,23,25,8,26,22,25,23,15,"at Naperville, IL"
"3241684","Concordia-M'head","Northland","Mertz Mortorelli Gym (Superior, WI)","09/09/2023 01:00 PM","89",25,20,25,25,NA,20,25,16,23,NA,"at Superior, WI"
"3241685","Bethany Lutheran","Saint Mary's (MN)","Superior, Wis.","09/09/2023 01:00 PM","33",17,25,16,17,NA,25,23,25,25,NA,"at Superior, Wis."
"3241687","Dubuque","Benedictine (IL)","Time of Grace Center (Wauwatosa, WI)","09/09/2023 01:00 PM","143",30,25,22,25,NA,28,19,25,15,NA,"at Wauwatosa, WI"
"3241728","William Smith","Thiel","Bristol Gym (Geneva, NY)","09/09/2023 01:00 PM","112",25,25,25,NA,NA,12,20,16,NA,NA,""
"3241730","Berea","Centre","Seabury Center (Berea, KY)","09/09/2023 01:00 PM","75",25,18,19,8,NA,21,25,25,25,NA,""
"3241733","Transylvania","Covenant","Clive Beck Center (Lexington, KY)","09/09/2023 01:00 PM","185",25,25,27,21,15,23,21,29,25,6,""
"3241737","St. Lawrence","Hamilton","Burkman Gymnasium (Canton, NY)","09/09/2023 01:00 PM","173",21,24,23,NA,NA,25,26,25,NA,NA,""
"3241738","Wilmington (OH)","Oglethorpe","Hermann Court (Wilmington, OH)","09/09/2023 01:00 PM","113",16,21,25,12,NA,25,25,18,25,NA,""
"3241745","Pitt.-Bradford","Penn St.-Beaver","Pitt Bradford Sport & Fitness Center (Bradford, PA)","09/09/2023 01:00 PM","80",28,25,20,20,13,26,18,25,25,15,""
"3241755","Franklin","Baldwin Wallace","Seabury Center (Berea, KY)","09/09/2023 01:00 PM","74",10,15,25,NA,NA,25,25,27,NA,NA,"at Berea, KY"
"3241756","Concordia Wisconsin","Mt. St. Joseph","Shirk Center (Bloomington, IL)","09/09/2023 01:00 PM","87",19,25,14,25,NA,25,20,25,27,NA,"at Bloomington, IL"
"3241757","York (NY)","John Jay","Cougars Cave (Brooklyn, NY)","09/09/2023 01:00 PM","50",7,7,7,NA,NA,25,25,25,NA,NA,"at Brooklyn, NY"
"3241759","Framingham St.","Mount Holyoke","Elms College (Chicopee, Mass.)","09/09/2023 01:00 PM","43",25,21,25,26,NA,21,25,18,24,NA,"at Elms College (Chicopee, Mass.)"
"3241760","Fredonia","Westminster (PA)","Junker Center (Erie, PA)","09/09/2023 01:00 PM","76",13,15,14,NA,NA,25,25,25,NA,NA,"at Erie, PA"
"3241761","Alfred St.","Utica","Erie, PA","09/09/2023 01:00 PM","25",25,25,22,25,NA,22,14,25,20,NA,"at Erie, PA"
"3241762","Lycoming","Marywood","Gambal Athletic Center (Factoryville, PA)","09/09/2023 01:00 PM","70",25,25,25,NA,NA,20,14,16,NA,NA,"at Factoryville, PA"
"3241765","Waynesburg","Penn St.-Gr Allegheny","Chambers Hall (Greensburg, PA)","09/09/2023 01:00 PM","33",25,25,25,NA,NA,14,17,20,NA,NA,"at Greensburg, PA"
"3241766","Dickinson","Lynchburg","Yoder Arena (Harrisonburg, VA)","09/09/2023 01:00 PM","97",21,19,25,19,NA,25,25,9,25,NA,"at Harrisonburg, VA"
"3241767","Messiah","Rutgers-Camden","Haverford, PA","09/09/2023 01:00 PM","27",22,25,25,25,NA,25,16,23,20,NA,"at Haverford, PA"
"3241770","Centenary (NJ)","Penn St.-Lehigh Val.","Mason Activity Center (Langhorne, PA)","09/09/2023 01:00 PM","56",25,25,25,NA,NA,14,16,14,NA,NA,"at Langhorne, PA"
"3241695","Rockford","Lawrence","Bloechl Center (Milwaukee, WI)","09/09/2023 01:15 PM","20",25,25,25,NA,NA,14,20,12,NA,NA,"at Milwaukee, WI"
"3241696","St. Catherine","Wis.-La Crosse","Si Melby Hall (Minneapolis, MN)","09/09/2023 01:15 PM","50",25,24,21,25,15,17,26,25,19,10,"at Minneapolis, MN"
"3241693","Augsburg","Lakeland","Si Melby Hall (Minneapolis, MN)","09/09/2023 01:15 PM","217",23,25,25,25,NA,25,18,14,11,NA,""
"3241804","Maryville (TN)","Susquehanna","Duchossois Athletic & Recreation Center (Lexington, VA)","09/09/2023 01:30 PM","45",21,25,15,15,NA,25,21,25,25,NA,"at Lexington, VA"
"3241808","Middlebury","Cortland","Harwood Arena (Union, NJ)","09/09/2023 01:30 PM","45",25,25,25,NA,NA,15,17,22,NA,NA,"at Union, NJ"
"3241805","Marymount (VA)","Randolph-Macon","Duchossois Athletic & Recreation Center (Lexington, VA)","09/09/2023 01:30 PM","75",12,27,15,16,NA,25,25,25,25,NA,"at Lexington, VA"
"3241807","Arcadia","Bowdoin","Tarble Pavillion (Swarthmore, PA)","09/09/2023 01:30 PM","46",13,22,17,NA,NA,25,25,25,NA,NA,"at Swarthmore, PA"
"3241789","Kean","Gettysburg","Harwood Arena (Union, NJ)","09/09/2023 01:30 PM","300",20,19,24,NA,NA,25,25,26,NA,NA,""
"3241699","UChicago","Stevens","Ratner Athletics Center (Chicago, IL)","09/09/2023 01:30 PM","191",23,19,25,20,NA,25,25,14,25,NA,""
"3241802","Chris. Newport","Berry","Huntingdon, Pa.","09/09/2023 01:30 PM","50",25,22,25,21,7,22,25,17,25,15,"at Huntingdon, Pa."
"3241712","Aurora","Texas Lutheran","Corbin J Robertson Center (Georgetown, TX)","09/09/2023 01:45 PM","39",25,25,25,25,NA,10,23,27,16,NA,"at Georgetown, TX"
"3241572","Pomona-Pitzer","Whitworth","Sports Science Athletic Pavilion (La Verne, CA)","09/09/2023 02:00 PM","62",23,19,25,23,NA,25,25,22,25,NA,"at La Verne, CA"
"3241681","Greensboro","Huntingdon","Juhan Gymnasium (Sewanee, TN)","09/09/2023 02:00 PM","0",27,25,25,NA,NA,25,16,14,NA,NA,"at Sewanee, TN"
"3241725","UW-River Falls","Saint Benedict","Don Page Arena (River Falls, WI)","09/09/2023 02:00 PM","118",16,21,16,NA,NA,25,25,25,NA,NA,""
"3241734","Wis.-Oshkosh","Millikin","Kolf Sports Center (Oshkosh, WI)","09/09/2023 02:00 PM","142",25,29,25,25,NA,23,31,16,22,NA,""
"3241751","Ill. Wesleyan","Wis.-Stevens Point","Shirk Center (Bloomington, IL)","09/09/2023 02:00 PM","172",19,27,25,12,15,25,25,23,25,9,""
"3241772","Hardin-Simmons","Millsaps","Ornelas Gymnasium (Marshall, TX)","09/09/2023 02:00 PM","58",25,25,25,NA,NA,12,22,21,NA,NA,"at Marshall, TX"
"3241773","Belhaven","Dallas","Marshall, Texas","09/09/2023 02:00 PM","40",10,16,25,25,13,25,25,19,22,15,"at Marshall, Texas"
"3241779","Carleton","Luther","Leonard Center (Saint Paul, MN)","09/09/2023 02:00 PM","56",25,25,19,20,15,12,23,25,25,11,"at Saint Paul, MN"
"3241780","Grinnell","Minn.-Morris","Leonard Center (Saint Paul, MN)","09/09/2023 02:00 PM","46",20,19,21,NA,NA,25,25,25,NA,NA,"at Saint Paul, MN"
"3728328","La Roche","SUNY Potsdam","Brad Hafner Recreation Center (Hamburg, NY)","09/09/2023 02:00 PM","37",25,25,25,NA,NA,13,23,19,NA,NA,"at Hamburg, NY"
"3241814","New England Col.","Husson","Bridges Gym (Henniker, NH)","09/09/2023 02:00 PM","243",25,25,25,NA,NA,23,18,23,NA,NA,""
"3241816","Rowan","Catholic","Esby Gym (Glassboro, NJ)","09/09/2023 02:00 PM","109",25,19,25,16,NA,10,25,27,25,NA,""
"3241817","Wellesley","U New England","Dorothy Towne Fieldhouse (Wellesley, MA)","09/09/2023 02:00 PM","60",25,25,25,NA,NA,16,20,16,NA,NA,""
"3241821","Hunter","Brooklyn","Hunter College Sportsplex (New York, NY)","09/09/2023 02:00 PM","225",25,25,29,NA,NA,19,18,27,NA,NA,""
"3241824","CWRU","Defiance","Horsburgh Gymnasium (Veale Center) (Cleveland, OH)","09/09/2023 02:00 PM","150",25,25,25,NA,NA,13,14,14,NA,NA,""
"3241825","Skidmore","Plattsburgh St.","Williamson Sports Center (Saratoga Springs, NY)","09/09/2023 02:00 PM","105",25,21,21,25,15,19,25,25,23,9,""
"3241828","Rochester (NY)","RIT","Louis Alexander Palestra (Rochester, NY)","09/09/2023 02:00 PM","133",25,25,25,NA,NA,18,18,16,NA,NA,""
"3241831","Valley Forge","Penn College","University of Valley Forge Gymnasium (Phoenixville, PA)","09/09/2023 02:00 PM","25",7,15,14,NA,NA,25,25,25,NA,NA,""
"3241833","Cedar Crest","FDU-Florham","Lees Gymnasium (Allentown, PA)","09/09/2023 02:00 PM","65",25,25,25,NA,NA,19,12,14,NA,NA,""
"3241838","Connecticut Col.","Colby-Sawyer","Luce Fieldhouse/Gymnasium (New London, CT)","09/09/2023 02:00 PM","75",25,25,25,NA,NA,13,8,10,NA,NA,""
"3241842","Rhode Island Col.","Fitchburg St.","The Murray Center (North Providence, RI)","09/09/2023 02:00 PM","225",25,21,20,25,8,17,25,25,22,15,""
"3241843","Coast Guard","Dean","Roland Gymnasium (New London, CT)","09/09/2023 02:00 PM","75",25,25,25,NA,NA,14,12,15,NA,NA,""
"3241845","Bard","Ursinus","Allentown, PA","09/09/2023 02:00 PM","27",18,23,20,NA,NA,25,25,25,NA,NA,"at Allentown, PA"
"3241848","WPI","Williams","Brandeis, Brandeis","09/09/2023 02:00 PM","50",20,19,24,NA,NA,25,25,26,NA,NA,"at Brandeis, Brandeis"
"3241849","Earlham","Otterbein","Columbus, OH","09/09/2023 02:00 PM","132",14,27,22,22,NA,25,25,25,25,NA,"at Columbus, OH"
"3241853","Mitchell","Worcester St.","Ray Oosting Gymnasium (Hartford, CT)","09/09/2023 02:00 PM","100",13,25,25,21,12,25,17,19,25,15,"at Hartford, CT"
"3241854","WestConn","Clark (MA)","Alumni Gymnasium (Lewiston, ME)","09/09/2023 02:00 PM","85",25,24,21,15,NA,17,26,25,25,NA,"at Lewiston, ME"
"3241858","Franklin & Marshall","Springfield","Montclair, N.J.","09/09/2023 02:00 PM","56",23,24,18,NA,NA,25,26,25,NA,NA,"at Montclair, N.J."
"3241860","Westfield St.","Western New Eng.","Northampton, MA","09/09/2023 02:00 PM","25",11,25,20,25,9,25,20,25,21,15,"at Northampton, MA"
"3241862","Mary Washington","Scranton","Owings Mills Gymnasium (Owings Mills, MD)","09/09/2023 02:00 PM","75",25,26,25,NA,NA,15,24,21,NA,NA,"at Owings Mills, MD"
"3241864","St. Mary's (MD)","Bridgewater (VA)","Raleigh, NC","09/09/2023 02:00 PM","59",16,18,10,NA,NA,25,25,25,NA,NA,"at Raleigh, NC"
"3241865","John Carroll","SUNY Geneseo","Robert A. Kidera Gym (Rochester, NY)","09/09/2023 02:00 PM","112",25,27,25,NA,NA,19,25,15,NA,NA,"at Rochester, NY"
"3241866","N.C. Wesleyan","Randolph","Cregger Center (Salem, VA)","09/09/2023 02:00 PM","165",18,25,15,NA,NA,25,27,25,NA,NA,"at Salem, VA"
"3241867","Hollins","Salem (NC)","Cregger Center (Salem, VA)","09/09/2023 02:00 PM","73",14,16,20,NA,NA,25,25,25,NA,NA,"at Salem, VA"
"3241869","SUNY Morrisville","Alfred","Williamson Sports Center (Saratoga Springs, NY)","09/09/2023 02:00 PM","17",23,25,18,18,NA,25,23,25,25,NA,"at Saratoga Springs, NY"
"3241871","Saint Joseph (CT)","Wheaton (MA)","Vassar College | Poughkeepsie, N.Y.","09/09/2023 02:00 PM","55",14,17,16,NA,NA,25,25,25,NA,NA,"at Vassar College | Poughkeepsie, N.Y."
"3241873","Goucher","SUNY Canton","Gill P.E. Learning Center (Westminster, MD)","09/09/2023 02:00 PM","110",23,25,25,21,15,25,19,20,25,8,"at Westminster, MD"
"3241874","SUNY Cobleskill","Wilson","Scandlon Gym (Wilkes-Barre, PA)","09/09/2023 02:00 PM","75",25,25,25,NA,NA,20,22,15,NA,NA,"at Wilkes-Barre, PA"
"3241875","Simmons","Bay Path","Francis E. Geissler Gym (Windham, CT)","09/09/2023 02:00 PM","100",25,25,25,NA,NA,16,21,16,NA,NA,"at Willimantic, CT"
"3252693","VTSU-Johnson","Fisher","Carter Gymnasium (Johnson, VT)","09/09/2023 02:00 PM","30",17,25,23,15,NA,25,21,25,25,NA,""
"3728286","VTSU Lyndon","Southern Me.","Stannard Gymnasium (Lyndonville, VT)","09/09/2023 02:00 PM","22",12,8,10,NA,NA,25,25,25,NA,NA,""
"3241880","Shenandoah","Gallaudet","James R. Wilkins, Jr. Athletics & Events Center (Winchester, VA)","09/09/2023 02:30 PM","83",20,16,13,NA,NA,25,25,25,NA,NA,""
"3241888","Russell Sage","Union (NY)","New Paltz, NY","09/09/2023 02:30 PM","50",25,21,16,17,NA,20,25,25,25,NA,"at New Paltz, NY"
"3241602","Claremont-M-S","Trinity (TX)","Roberts Pavilion (Claremont, CA)","09/09/2023 02:30 PM","344",26,25,23,25,NA,24,16,25,17,NA,""
"3241800","Cal Lutheran","WashU","Roberts Pavilion (Claremont, CA)","09/09/2023 02:30 PM","77",11,11,23,NA,NA,25,25,25,NA,NA,"at Claremont, CA"
"3241884","Kalamazoo","Rose-Hulman","Neal Fieldhouse (Greencastle, IN)","09/09/2023 02:30 PM","60",14,20,11,NA,NA,25,25,25,NA,NA,"at Greencastle, IN"
"3241857","Alverno","Ripon","Bloechl Center (Milwaukee, WI)","09/09/2023 03:00 PM","45",15,26,14,18,NA,25,24,25,25,NA,"at Milwaukee, WI"
"3241856","Lyon","Austin","Memphis, TN","09/09/2023 03:00 PM","0",25,13,15,25,7,23,25,25,22,15,"at Memphis, TN"
"3241855","Mary Hardin-Baylor","Bethel (TN)","Mallory Gymnasium (Memphis, TN)","09/09/2023 03:00 PM","62",25,25,25,NA,NA,17,20,22,NA,NA,"at Memphis, TN"
"3241850","IIT","Carroll (WI)","Mulva Family Fitness & Sports Center (De Pere, WI)","09/09/2023 03:00 PM","211",24,25,25,18,8,26,23,20,25,15,"at De Pere, WI"
"3241832","Cornell College","Northwestern-St. Paul","Small Athletic and Wellness Center (Mount Vernon, IA)","09/09/2023 03:00 PM","185",29,16,15,25,15,27,25,25,18,10,""
"3241827","Webster","Hannibal-La Grange","Grant Gym (Webster Groves, MO)","09/09/2023 03:00 PM","100",25,23,23,22,NA,15,25,25,25,NA,""
"3241822","St. Norbert","Wis.-Platteville","Mulva Family Fitness & Sports Center (De Pere, WI)","09/09/2023 03:00 PM","178",18,22,25,19,NA,25,25,17,25,NA,""
"3241812","North Central (IL)","Greenville","Gregory Arena (Naperville, IL)","09/09/2023 03:00 PM","105",25,25,25,NA,NA,12,19,21,NA,NA,""
"3241897","Haverford","Rutgers-Camden","Gooding Arena (Haverford, PA)","09/09/2023 03:00 PM","73",25,25,25,NA,NA,21,13,20,NA,NA,""
"3241954","Blackburn","Wash. & Jeff.","Hermann Court (Wilmington, OH)","09/09/2023 03:00 PM","43",22,24,26,25,15,25,26,24,22,11,"at Wilmington, OH"
"3241950","Calvin","Ohio Wesleyan","Pam Evans Smith Arena (Springfield, OH)","09/09/2023 03:00 PM","50",25,19,23,21,NA,16,25,25,25,NA,"at Springfield, OH"
"3241941","Babson","Stockton","John A. Paulson Center (New York, NY)","09/09/2023 03:00 PM","81",25,25,25,NA,NA,15,22,20,NA,NA,"at New York, NY"
"3241937","Covenant","Marietta","Clive Beck Center (Lexington, KY)","09/09/2023 03:00 PM","125",18,25,25,25,NA,25,20,16,21,NA,"at Lexington, KY"
"3241926","Alfred St.","Grove City","Junker Center (Erie, PA)","09/09/2023 03:00 PM","25",18,25,10,NA,NA,25,27,25,NA,NA,"at Erie, PA"
"3241924","Emory","Tufts","Claremont, CA","09/09/2023 03:00 PM","75",25,21,25,25,NA,20,25,12,16,NA,"at Claremont, CA"
"3241889","Keystone","Lycoming","Gambal Athletic Center (Factoryville, PA)","09/09/2023 03:00 PM","85",22,19,22,NA,NA,25,25,25,NA,NA,""
"3241892","Cairn","Penn St.-Lehigh Val.","Mason Activity Center (Langhorne, PA)","09/09/2023 03:00 PM","86",25,25,25,NA,NA,16,9,16,NA,NA,""
"3241894","Pitt.-Greensburg","Penn St.-Gr Allegheny","Chambers Hall (Greensburg, PA)","09/09/2023 03:00 PM","63",25,25,25,NA,NA,17,15,17,NA,NA,""
"3241895","Wittenberg","Albion","Pam Evans Smith Arena (Springfield, OH)","09/09/2023 03:00 PM","64",25,25,25,NA,NA,20,23,18,NA,NA,""
"3241898","William Peace","Central (IA)","Hermann Athletic Center (Raleigh, NC)","09/09/2023 03:00 PM","183",27,21,20,25,12,25,25,25,14,15,""
"3241899","Wm. Paterson","Drew","Rec Center (Haledon, NJ)","09/09/2023 03:00 PM","76",25,25,25,NA,NA,20,16,22,NA,NA,""
"3241900","Regis (MA)","UMass Dartmouth","Regis Athletic Complex (Weston, MA)","09/09/2023 03:00 PM","110",24,17,16,NA,NA,26,25,25,NA,NA,""
"3241901","Albertus Magnus","St. Joseph's (L.I.)","Cosgrove Marcus Messer Cr (New Haven, CT)","09/09/2023 03:00 PM","108",17,20,11,NA,NA,25,25,25,NA,NA,""
"3241903","Wilkes","Penn St.-Altoona","Arnaud C. Marts Center (Wilkes-Barre, PA)","09/09/2023 03:00 PM","100",25,18,25,20,9,22,25,22,25,15,""
"3241904","York (PA)","Washington Col.","Charles Wolf Gymnasium (York, PA)","09/09/2023 03:00 PM","117",16,25,25,25,NA,25,19,20,18,NA,""
"3241906","Albright","Clarks Summit","Bollman Center (Reading, PA)","09/09/2023 03:00 PM","63",25,25,25,NA,NA,8,8,14,NA,NA,""
"3241910","Penn St.-Behrend","Westminster (PA)","Junker Center (Erie, PA)","09/09/2023 03:00 PM","89",23,25,25,25,NA,25,22,13,15,NA,""
"3241911","Medgar Evers","York (NY)","Cougars Cave (Brooklyn, NY)","09/09/2023 03:00 PM","50",15,21,12,NA,NA,25,25,25,NA,NA,""
"3241912","Smith","Redlands","Ainsworth Gymnasium (Northampton, MA)","09/09/2023 03:00 PM","100",23,25,25,25,NA,25,16,17,16,NA,""
"3241914","East. Mennonite","Dickinson","Yoder Arena (Harrisonburg, VA)","09/09/2023 03:00 PM","211",18,25,25,22,15,25,16,22,25,13,""
