"match_id","home","away","site","match_date","attendance","home_set1","home_set2","home_set3","home_set4","home_set5","away_set1","away_set2","away_set3","away_set4","away_set5","neutral_site"
"6084473","Penn St.","Charleston (WV)","Rec Hall (State College, PA)","03/28/2025 07:00 PM","987",25,25,25,NA,NA,22,20,21,NA,NA,""
"6084474","Mount Olive","Emmanuel (GA)","Kornegay Arena (Mount Olive, NC)","03/28/2025 07:00 PM","63",25,25,25,NA,NA,21,22,18,NA,NA,""
"6084458","Merrimack","St. Thomas Aquinas","Bert Hammel Court (North Andover, MA)","03/28/2025 07:00 PM","71",25,25,25,NA,NA,23,22,22,NA,NA,""
"6084466","Loyola Chicago","Lindenwood","Joseph J. Gentile Arena (Chicago, IL)","03/28/2025 08:00 PM","495",25,25,25,NA,NA,20,23,21,NA,NA,""
"6084459","Menlo","Stanford","Haynes-Prim Pavilion (Atherton, CA)","03/28/2025 09:00 PM","150",23,19,19,NA,NA,25,25,25,NA,NA,""
"6084462","CSUN","UC Santa Barbara","Premier America Credit Union Arena (Northridge, CA)","03/28/2025 09:00 PM","200",23,25,25,29,11,25,21,20,31,15,""
"6084467","Southern California","Grand Canyon","Galen Center (Los Angeles, CA)","03/28/2025 10:00 PM","785",25,25,17,25,NA,17,18,25,19,NA,""
"6084475","Long Beach St.","UC Irvine","Walter Pyramid (Long Beach, CA)","03/28/2025 10:00 PM","4676",25,19,19,NA,NA,27,25,25,NA,NA,""
"6084468","Hawaii","UC San Diego","SimpliFi Arena at Stan Sheriff Center (Honolulu, HI)","03/29/2025 01:00 AM","6801",25,25,25,NA,NA,21,21,18,NA,NA,""
"6311602","Cent. Christian (KS)","Rockhurst",",","03/29/2025 07:00 AM","50",11,16,16,NA,NA,25,25,25,NA,NA,""
"6368825","Cent. Christian (KS)","Rockhurst",",","03/29/2025 09:00 AM","45",14,10,11,NA,NA,25,25,25,NA,NA,""
"6084482","American Int'l","St. Thomas Aquinas","Henry Butova Gymnasium (Springfield, MA)","03/29/2025 12:00 PM","127",17,16,22,NA,NA,25,25,25,NA,NA,""
"6084481","Barry","Life (GA)","Health & Sports Center (Miami Shores, FL)","03/29/2025 12:00 PM","53",25,17,28,27,NA,17,25,26,25,NA,""
"6084480","LeMoyne-Owen","Edward Waters","Bruce Hall/Johnson Gymnasium (Memphis, TN)","03/29/2025 12:00 PM","0",12,16,10,NA,NA,25,25,25,NA,NA,""
"6084483","Fort Valley St.","Central St. (OH)","Health and Physical Education Complex (Fort Valley, GA)","03/29/2025 01:00 PM","77",25,25,25,NA,NA,20,12,18,NA,NA,""
"6084477","LIU","Daemen","Steinberg Wellness Center (Brooklyn, NY)","03/29/2025 01:00 PM","69",25,25,25,NA,NA,15,23,19,NA,NA,""
"6084490","King (TN)","North Greenville","Student Center Complex (Bristol, TN)","03/29/2025 02:00 PM","73",12,20,23,NA,NA,25,25,25,NA,NA,""
"6084489","Barton","Emmanuel (GA)","Wilson Gymnasium (Wilson, NC)","03/29/2025 02:00 PM","250",25,27,25,NA,NA,20,25,17,NA,NA,""
"6084488","Mount Olive","Erskine","Kornegay Arena (Mount Olive, NC)","03/29/2025 02:00 PM","71",25,25,25,NA,NA,20,17,14,NA,NA,""
"6084487","Penn St.","Charleston (WV)","Rec Hall (State College, PA)","03/29/2025 02:00 PM","787",15,25,34,24,NA,25,20,36,26,NA,""
"6084486","Belmont Abbey","Lees-McRae","Wheeler Center Belmont Abbey (Belmont, NC)","03/29/2025 02:00 PM","174",21,25,25,25,NA,25,18,15,17,NA,""
"6084485","Harvard","George Mason","Malkin Athletic Center (Cambridge, MA)","03/29/2025 02:00 PM","0",27,25,25,NA,NA,25,22,17,NA,NA,""
"6084484","Lewis","Queens (NC)","Neil Carey Arena (Romeoville, IL)","03/29/2025 02:00 PM","500",21,25,25,24,15,25,17,18,26,12,""
"6084491","Edward Waters","Maryville (MO)","Memphis, TN","03/29/2025 03:00 PM","0",30,13,16,NA,NA,32,25,25,NA,NA,"at Memphis, TN"
"6084492","FDU","Saint Francis","Bogota Savings Bank Center (Hackensack, NJ)","03/29/2025 04:00 PM","34",14,21,22,NA,NA,25,25,25,NA,NA,""
"6084493","Sacred Heart","Princeton","William H. Pitt Center (Fairfield, CT)","03/29/2025 04:00 PM","208",16,17,15,NA,NA,25,25,25,NA,NA,""
"6084503","NJIT","D'Youville","Joel & Diane Bloom Wellness & Events Center (Newark, NJ)","03/29/2025 04:00 PM","127",25,25,25,NA,NA,23,13,16,NA,NA,""
"6084494","LeMoyne-Owen","Maryville (MO)","Bruce Hall/Johnson Gymnasium (Memphis, TN)","03/29/2025 05:00 PM","0",10,20,16,NA,NA,25,25,25,NA,NA,""
"6084496","Ball St.","McKendree","Worthen Arena (Muncie, IN)","03/29/2025 05:00 PM","915",25,24,25,25,NA,13,26,23,23,NA,""
"6084500","Purdue Fort Wayne","Quincy","Gates Sports Center (Fort Wayne, IN)","03/29/2025 07:00 PM","395",25,25,24,25,NA,22,23,26,22,NA,""
"6084495","Southern California","Grand Canyon","Galen Center (Los Angeles, CA)","03/29/2025 08:00 PM","711",25,25,17,25,NA,19,18,25,20,NA,""
"6084497","Pepperdine","UCLA","Firestone Fieldhouse (Malibu, CA)","03/29/2025 08:00 PM","555",22,22,27,16,NA,25,25,25,25,NA,""
"6084499","Stanford","Menlo","Maples Pavilion (Stanford, CA)","03/29/2025 09:00 PM","608",25,25,25,NA,NA,22,23,23,NA,NA,""
"6084498","UC Irvine","Long Beach St.","Bren Events Center (Irvine, CA)","03/29/2025 09:00 PM","4758",23,19,27,NA,NA,25,25,29,NA,NA,""
"6084504","Vanguard","CUI","Freed Center for Leadership and Service (Costa Mesa , CA)","03/29/2025 10:00 PM","148",25,19,20,25,8,11,25,25,23,15,""
"6084501","UC Santa Barbara","CSUN","Thunderdome (Santa Barbara, CA)","03/29/2025 10:00 PM","379",25,19,25,25,NA,21,25,20,15,NA,""
"6084502","Hawaii","UC San Diego","SimpliFi Arena at Stan Sheriff Center (Honolulu, HI)","03/30/2025 01:00 AM","7481",27,25,17,25,NA,25,23,25,18,NA,""
"6084505","Dominican (NY)","D'Youville","Hennessy Center (Blauvelt, NY)","03/30/2025 12:00 PM","75",27,20,24,20,NA,25,25,26,25,NA,""
"6084298","Harvard","Daemen","Malkin Athletic Center (Cambridge, MA)","03/30/2025 02:00 PM","150",25,25,25,NA,NA,16,13,20,NA,NA,""
"6359216","LeMoyne-Owen","Maryville (MO)","Bruce Hall/Johnson Gymnasium (Memphis, TN)","03/30/2025 02:00 PM","0",16,11,21,NA,NA,25,25,25,NA,NA,""
"6084506","Tusculum","North Greenville","Pioneer Arena (Greeneville, TN)","04/01/2025 06:00 PM","126",23,23,25,25,16,25,25,19,14,18,""
"6084507","Rockhurst","Quincy","Mason-Halpin Field House (Kansas City, MO)","04/01/2025 07:00 PM","75",25,25,25,NA,NA,21,23,14,NA,NA,""
"6369351","Jessup","UC Merced","Warrior Arena (Rocklin , CA)","04/01/2025 09:00 PM","220",25,25,25,NA,NA,18,15,16,NA,NA,""
"6084508","Missouri S&T","McKendree","Bullman Multi-Purpose (Rolla, MO)","04/02/2025 07:00 PM","86",25,21,18,20,NA,23,25,25,25,NA,""
"6368922","Nichols","American Int'l","Nichols Athletic Center (Dudley, MA)","04/02/2025 07:00 PM","96",25,25,25,NA,NA,12,21,20,NA,NA,""
"6084509","Belmont Abbey","Catawba","Wheeler Center Belmont Abbey (Belmont, NC)","04/02/2025 07:00 PM","134",26,25,23,25,NA,24,18,25,20,NA,""
"6084443","Jessup","Simpson (CA)","Warrior Arena (Rocklin , CA)","04/02/2025 09:00 PM","235",25,25,25,NA,NA,18,16,17,NA,NA,""
"6084510","Queens (NC)","Loyola Chicago","Levine Center (Charlotte, NC)","04/03/2025 06:00 PM","96",23,20,13,NA,NA,25,25,25,NA,NA,""
"6084511","Ohio St.","Ball St.","Covelli Center (Columbus, OH)","04/03/2025 07:00 PM","457",25,23,27,25,NA,14,25,25,19,NA,""
"6084512","Purdue Fort Wayne","Lewis","Gates Sports Center (Fort Wayne, IN)","04/03/2025 07:00 PM","408",14,20,19,NA,NA,25,25,25,NA,NA,""
"6084514","BYU","Stanford","Smith Fieldhouse (Provo, UT)","04/03/2025 09:00 PM","3696",25,25,25,NA,NA,15,19,23,NA,NA,""
"6084523","UC Santa Barbara","Long Beach St.","Thunderdome (Santa Barbara, CA)","04/03/2025 10:00 PM","2243",23,16,25,19,NA,25,25,19,25,NA,""
"6084513","Southern California","Pepperdine","Galen Center (Los Angeles, CA)","04/03/2025 10:00 PM","866",23,26,25,25,NA,25,24,22,23,NA,""
"6084518","Fort Valley St.","LeMoyne-Owen","Health and Physical Education Complex (Fort Valley, GA)","04/04/2025 06:00 PM","109",25,25,25,NA,NA,12,15,5,NA,NA,""
"6084520","Central St. (OH)","Benedict","Beacom/Lewis Gym (Wilberforce, OH)","04/04/2025 06:00 PM","35",25,28,25,25,NA,17,30,16,19,NA,""
"6084533","Catawba","Tusculum","Goodman Arena (Salisbury, NC)","04/04/2025 07:00 PM","244",17,25,19,23,NA,25,23,25,25,NA,""
"6084530","Barton","Lincoln Memorial","Wilson Gymnasium (Wilson, NC)","04/04/2025 07:00 PM","250",19,16,19,NA,NA,25,25,25,NA,NA,""
"6084528","Princeton","George Mason","Dillon Gym (Princeton, NJ)","04/04/2025 07:00 PM","0",25,25,25,25,NA,19,16,27,16,NA,""
"6084527","Charleston (WV)","NJIT","Wehrle Innovation Center (Charleston, WV)","04/04/2025 07:00 PM","120",25,21,20,17,NA,17,25,25,25,NA,""
"6084526","Harvard","Dominican (NY)","Malkin Athletic Center (Cambridge, MA)","04/04/2025 07:00 PM","0",25,25,25,NA,NA,12,17,19,NA,NA,""
"6084522","D'Youville","LIU","Saints Center Gym (Buffalo, NY)","04/04/2025 07:00 PM","95",20,11,23,NA,NA,25,25,25,NA,NA,""
"6084516","Penn St.","Sacred Heart","Rec Hall (State College, PA)","04/04/2025 07:00 PM","481",25,25,25,NA,NA,22,19,20,NA,NA,""
"6084529","Maryville (MO)","Roosevelt","Moloney Arena (St. Louis, MO)","04/04/2025 08:00 PM","159",25,25,25,NA,NA,19,20,22,NA,NA,""
"6084515","Quincy","Lindenwood","Pepsi Arena (Quincy, IL)","04/04/2025 08:00 PM","76",21,25,21,19,NA,25,23,25,25,NA,""
"6084525","BYU","Stanford","Smith Fieldhouse (Provo, UT)","04/04/2025 09:00 PM","4436",25,20,25,25,NA,23,25,23,17,NA,""
"6084519","Grand Canyon","UCLA","Global Credit Union Arena (Phoenix, AZ)","04/04/2025 09:00 PM","1589",25,25,25,NA,NA,19,19,21,NA,NA,""
"6084517","CSUN","Hawaii","Premier America Credit Union Arena (Northridge, CA)","04/04/2025 09:00 PM","700",25,25,25,NA,NA,17,20,20,NA,NA,""
"6084524","UC San Diego","UC Irvine","LionTree Arena (La Jolla, CA)","04/04/2025 10:00 PM","1195",23,25,25,25,NA,25,17,22,22,NA,""
"6084532","Menlo","CUI","Haynes-Prim Pavilion (Atherton, CA)","04/04/2025 10:00 PM","65",27,33,25,25,NA,25,35,19,18,NA,""
"6084531","Vanguard","Jessup","Freed Center for Leadership and Service (Costa Mesa , CA)","04/04/2025 10:00 PM","126",25,25,23,20,14,23,18,25,25,16,""
"6084557","Long Beach St.","UC Santa Barbara","Walter Pyramid (Long Beach, CA)","04/04/2025 10:00 PM","2921",25,25,25,NA,NA,14,20,17,NA,NA,""
"6084535","Dominican (NY)","American Int'l","Hennessy Center (Blauvelt, NY)","04/05/2025 12:00 PM","50",25,25,25,NA,NA,21,23,17,NA,NA,""
"6084537","Fort Valley St.","LeMoyne-Owen","Health and Physical Education Complex (Fort Valley, GA)","04/05/2025 01:00 PM","115",25,25,25,NA,NA,17,11,23,NA,NA,""
"6084538","Roberts Wesleyan","St. Thomas Aquinas","Voller Athletic Center (Rochester, NY)","04/05/2025 01:00 PM","300",20,18,18,NA,NA,25,25,25,NA,NA,""
"6084539","Mount Olive","Lincoln Memorial","Kornegay Arena (Mount Olive, NC)","04/05/2025 01:00 PM","89",25,22,20,23,NA,17,25,25,25,NA,""
"6084545","North Greenville","Erskine","Hayes Gymnasium (Tigerville, SC)","04/05/2025 02:00 PM","125",25,25,25,NA,NA,20,22,23,NA,NA,""
"6084540","Charleston (WV)","NJIT","Wehrle Innovation Center (Charleston, WV)","04/05/2025 02:00 PM","120",20,32,23,NA,NA,25,34,25,NA,NA,""
"6084541","Queens (NC)","Loyola Chicago","Curry Arena (Charlotte, NC)","04/05/2025 02:00 PM","79",14,13,18,NA,NA,25,25,25,NA,NA,""
"6084542","Emmanuel (GA)","Belmont Abbey","Shaw Athletic Center (Franklin Springs, GA)","04/05/2025 02:00 PM","40",14,25,10,12,NA,25,23,25,25,NA,""
"6084536","Vanguard","Jessup","Freed Center for Leadership and Service (Costa Mesa , CA)","04/05/2025 03:00 PM","114",25,25,21,25,16,14,21,25,27,14,""
"6084543","Central St. (OH)","Benedict","Beacom/Lewis Gym (Wilberforce, OH)","04/05/2025 03:00 PM","35",25,24,19,25,13,19,26,25,18,15,""
"6084534","Penn St.","Sacred Heart","Rec Hall (State College, PA)","04/05/2025 03:00 PM","596",23,25,27,25,NA,25,16,25,15,NA,""
"6084546","Rockhurst","Missouri S&T","Mason-Halpin Field House (Kansas City, MO)","04/05/2025 04:00 PM","114",31,22,25,25,18,33,25,21,20,16,""
"6084547","D'Youville","LIU","Saints Center Gym (Buffalo, NY)","04/05/2025 04:00 PM","45",18,19,25,13,NA,25,25,20,25,NA,""
"6084548","Princeton","George Mason","Dillon Gym (Princeton, NJ)","04/05/2025 04:00 PM","0",25,25,25,NA,NA,12,19,21,NA,NA,""
"6084550","Daemen","FDU","Lumsden Gymnasium (Amherst, NY)","04/05/2025 05:00 PM","197",21,25,25,25,NA,25,17,18,14,NA,""
"6084549","Ohio St.","Lewis","Covelli Center (Columbus, OH)","04/05/2025 05:00 PM","1200",28,26,22,25,NA,26,24,25,18,NA,""
"6084552","McKendree","Quincy","Melvin Price Convocation Center (Lebanon, IL)","04/05/2025 06:00 PM","117",20,25,19,27,18,25,17,25,25,16,""
"6084556","Purdue Fort Wayne","Ball St.","Gates Sports Center (Fort Wayne, IN)","04/05/2025 07:00 PM","590",25,25,16,25,NA,19,15,25,15,NA,""
"6084553","Pepperdine","Southern California","Firestone Fieldhouse (Malibu, CA)","04/05/2025 08:00 PM","407",21,25,25,25,NA,25,20,15,21,NA,""
"6084551","Grand Canyon","UCLA","Global Credit Union Arena (Phoenix, AZ)","04/05/2025 08:00 PM","1687",20,25,23,27,11,25,17,25,25,15,""
"6084555","UC Irvine","UC San Diego","Bren Events Center (Irvine, CA)","04/05/2025 09:00 PM","1581",27,25,25,NA,NA,25,21,16,NA,NA,""
"6084554","CSUN","Hawaii","Premier America Credit Union Arena (Northridge, CA)","04/05/2025 09:00 PM","1059",18,21,27,NA,NA,25,25,29,NA,NA,""
"6084558","Menlo","CUI","Haynes-Prim Pavilion (Atherton, CA)","04/05/2025 10:00 PM","115",25,30,25,NA,NA,18,28,17,NA,NA,""
"6084559","Daemen","FDU","Lumsden Gymnasium (Amherst, NY)","04/06/2025 01:00 PM","162",23,25,25,25,NA,25,22,20,22,NA,""
"6084560","Lees-McRae","Lincoln Memorial","Williams Gymnasium (Banner Elk, NC)","04/08/2025 06:00 PM","37",19,21,23,NA,NA,25,25,25,NA,NA,""
"6084561","Trinity Christian","Roosevelt",",","04/08/2025 08:00 PM","0",23,17,23,NA,NA,25,25,25,NA,NA,""
"6084562","Fort Valley St.","Edward Waters","Health and Physical Education Complex (Fort Valley, GA)","04/09/2025 06:00 PM","410",23,25,25,25,NA,25,14,14,15,NA,""
"6370941","Springfield","Merrimack","Blake Arena (Springfield, MA)","04/09/2025 07:00 PM","200",21,23,25,23,NA,25,25,22,25,NA,""
"6084563","Maryville (MO)","Missouri S&T","Moloney Arena (St. Louis, MO)","04/09/2025 08:00 PM","281",18,25,28,25,NA,25,21,26,20,NA,""
"6084569","Thomas More","Charleston (WV)","Connor Convocation Center (Crestview Hills, KY)","04/10/2025 07:00 PM","112",23,22,17,NA,NA,25,25,25,NA,NA,""
"6084567","Lindenwood","Queens (NC)","Robert F. Hyland Arena (Saint Charles, MO)","04/10/2025 08:00 PM","107",32,24,25,25,NA,30,26,23,21,NA,""
"6084568","Lewis","Loyola Chicago","Neil Carey Arena (Romeoville, IL)","04/10/2025 08:00 PM","638",25,25,30,NA,NA,19,23,28,NA,NA,""
"6084564","CSUN","UC San Diego","Premier America Credit Union Arena (Northridge, CA)","04/10/2025 09:00 PM","280",19,26,25,21,19,25,24,22,25,17,""
"6364602","Pepperdine","Jessup","Firestone Fieldhouse (Malibu, CA)","04/10/2025 10:00 PM","175",25,25,25,26,NA,27,18,13,24,NA,""
"6084566","UC Santa Barbara","UC Irvine","Thunderdome (Santa Barbara, CA)","04/10/2025 10:00 PM","751",19,25,25,28,12,25,17,19,30,15,""
"6084584","Maryville (MO)","Thomas More","Moloney Arena (St. Louis, MO)","04/11/2025 05:00 PM","118",27,25,28,NA,NA,25,18,26,NA,NA,""
"6084572","Tusculum","Catawba","Pioneer Arena (Greeneville, TN)","04/11/2025 06:00 PM","144",28,21,25,28,11,26,25,16,30,15,""
"6084573","Lincoln Memorial","King (TN)","Mary Mars Gym (Harrogate, TN)","04/11/2025 06:00 PM","50",25,25,25,NA,NA,12,16,16,NA,NA,""
"6084571","Pepperdine","Jessup","Firestone Fieldhouse (Malibu, CA)","04/11/2025 06:00 PM","232",25,25,25,NA,NA,20,14,16,NA,NA,""
"6084575","George Mason","Penn St.","Recreation Athletic Complex (Fairfax, VA)","04/11/2025 06:00 PM","581",23,25,25,12,13,25,23,18,25,15,""
"6084587","LIU","Merrimack","Steinberg Wellness Center (Brooklyn, NY)","04/11/2025 07:00 PM","169",23,25,12,15,NA,25,19,25,25,NA,""
"6084585","Morehouse","LeMoyne-Owen","Frank L. Forbes Arena (Atlanta, GA)","04/11/2025 07:00 PM","40",25,25,25,NA,NA,21,20,18,NA,NA,""
"6084583","Princeton","Harvard","Dillon Gym (Princeton, NJ)","04/11/2025 07:00 PM","0",25,31,25,NA,NA,23,29,18,NA,NA,""
"6084578","Daemen","Saint Francis","Lumsden Gymnasium (Amherst, NY)","04/11/2025 07:00 PM","243",25,19,25,25,NA,21,25,20,23,NA,""
"6084579","FDU","D'Youville","Bogota Savings Bank Center (Hackensack, NJ)","04/11/2025 07:00 PM","45",25,34,25,25,NA,17,36,22,19,NA,""
"6084581","Sacred Heart","NJIT","William H. Pitt Center (Fairfield, CT)","04/11/2025 07:00 PM","237",12,21,25,19,NA,25,25,23,25,NA,""
"6084586","Quincy","Ohio St.","Pepsi Arena (Quincy, IL)","04/11/2025 08:00 PM","87",21,19,18,NA,NA,25,25,25,NA,NA,""
"6084582","McKendree","Purdue Fort Wayne","Melvin Price Convocation Center (Lebanon, IL)","04/11/2025 08:00 PM","200",25,25,25,NA,NA,20,20,19,NA,NA,""
"6084577","Menlo","Vanguard","Haynes-Prim Pavilion (Atherton, CA)","04/11/2025 09:00 PM","78",26,25,20,25,NA,24,22,25,12,NA,""
"6084576","UCLA","BYU","Pauley Pavilion (Los Angeles, CA)","04/11/2025 09:00 PM","1066",22,25,25,25,19,25,15,21,27,17,""
"6084570","Southern California","Stanford","Galen Center (Los Angeles, CA)","04/11/2025 10:00 PM","860",27,19,25,19,13,25,25,20,25,15,""
"6084580","Hawaii","Long Beach St.","SimpliFi Arena at Stan Sheriff Center (Honolulu, HI)","04/12/2025 01:00 AM","10300",21,18,25,21,NA,25,25,18,25,NA,""
"6084588","St. Thomas Aquinas","Dominican (NY)","Spartan Athletic Complex (Sparkill, NY)","04/12/2025 12:00 PM","101",25,25,27,NA,NA,17,18,25,NA,NA,""
"6084589","Lindenwood","Queens (NC)","Robert F. Hyland Arena (Saint Charles, MO)","04/12/2025 01:00 PM","243",29,17,25,25,NA,27,25,23,22,NA,""
"6084590","Roberts Wesleyan","American Int'l","Voller Athletic Center (Rochester, NY)","04/12/2025 01:00 PM","200",25,25,25,NA,NA,17,20,13,NA,NA,""
"6084593","Lees-McRae","King (TN)","Williams Gymnasium (Banner Elk, NC)","04/12/2025 02:00 PM","127",17,30,19,NA,NA,25,32,25,NA,NA,""
"6084594","Lincoln Memorial","Catawba","Mary Mars Gym (Harrogate, TN)","04/12/2025 02:00 PM","150",25,25,25,NA,NA,17,22,15,NA,NA,""
"6084595","Erskine","Emmanuel (GA)","Belk Arena (Due West, SC)","04/12/2025 02:00 PM","132",25,27,25,NA,NA,23,25,18,NA,NA,""
"6084599","Edward Waters","Fort Valley St.","Adams-Jenkins Complex (Jacksonville, FL)","04/12/2025 03:00 PM","75",16,19,18,NA,NA,25,25,25,NA,NA,""
"6084591","Morehouse","LeMoyne-Owen","Frank L. Forbes Arena (Atlanta, GA)","04/12/2025 03:00 PM","101",21,25,25,22,15,25,20,22,25,12,""
"6084597","Sacred Heart","NJIT","William H. Pitt Center (Fairfield, CT)","04/12/2025 03:00 PM","153",21,19,18,NA,NA,25,25,25,NA,NA,""
"6084601","FDU","D'Youville","Bogota Savings Bank Center (Hackensack, NJ)","04/12/2025 04:00 PM","104",25,25,25,NA,NA,18,18,22,NA,NA,""
"6084602","Princeton","Harvard","Dillon Gym (Princeton, NJ)","04/12/2025 04:00 PM","0",23,26,25,16,15,25,24,21,25,13,""
"6084600","Daemen","Saint Francis","Lumsden Gymnasium (Amherst, NY)","04/12/2025 04:00 PM","254",21,21,30,NA,NA,25,25,32,NA,NA,""
"6084596","Menlo","Vanguard","Haynes-Prim Pavilion (Atherton, CA)","04/12/2025 05:00 PM","65",28,25,25,NA,NA,26,21,16,NA,NA,""
"6084607","George Mason","Penn St.","Recreation Athletic Complex (Fairfax, VA)","04/12/2025 05:00 PM","736",24,25,31,30,12,26,23,29,32,15,""
"6084606","McKendree","Purdue Fort Wayne","Melvin Price Convocation Center (Lebanon, IL)","04/12/2025 05:00 PM","200",25,25,33,NA,NA,17,23,31,NA,NA,""
"6084604","Loyola Chicago","Ball St.","Joseph J. Gentile Arena (Chicago, IL)","04/12/2025 06:00 PM","1880",25,27,25,25,NA,23,29,22,21,NA,""
"6084608","Quincy","Ohio St.","Pepsi Arena (Quincy, IL)","04/12/2025 06:00 PM","108",26,20,25,20,NA,28,25,22,25,NA,""
"6084603","UCLA","BYU","Pauley Pavilion (Los Angeles, CA)","04/12/2025 07:00 PM","2018",25,22,25,25,NA,17,25,21,17,NA,""
"6084613","Mount Olive","Barton","Kornegay Arena (Mount Olive, NC)","04/12/2025 07:00 PM","148",28,27,25,25,NA,26,29,23,19,NA,""
"6084612","Belmont Abbey","North Greenville","Wheeler Center Belmont Abbey (Belmont, NC)","04/12/2025 07:00 PM","164",25,25,19,25,NA,23,22,25,13,NA,""
"6084592","Tusculum","Thomas More","Pioneer Arena (Greeneville, TN)","04/12/2025 07:30 PM","139",22,25,25,25,NA,25,22,15,10,NA,""
"6084605","Southern California","Stanford","Galen Center (Los Angeles, CA)","04/12/2025 08:00 PM","686",25,21,25,29,NA,27,25,20,31,NA,""
"6084609","UC Irvine","UC Santa Barbara","Bren Events Center (Irvine, CA)","04/12/2025 09:00 PM","1612",25,25,25,NA,NA,19,17,17,NA,NA,""
"6084610","UC San Diego","CSUN","LionTree Arena (La Jolla, CA)","04/12/2025 10:00 PM","1007",25,25,23,37,11,21,22,25,39,15,""
"6084611","Hawaii","Long Beach St.","SimpliFi Arena at Stan Sheriff Center (Honolulu, HI)","04/13/2025 01:00 AM","10300",21,25,18,25,15,25,20,25,19,13,""
"6371546","Benedict","Morehouse","Columbia, SC","04/13/2025 03:00 PM","50",23,25,25,25,NA,25,16,17,22,NA,""
"6371892","Central St. (OH)","LeMoyne-Owen","Health and Physical Education Complex (Fort Valley, GA)","04/15/2025 10:00 AM","67",25,25,25,NA,NA,12,17,22,NA,NA,"at Fort Valley, GA (2025 MVB SIAC Tournament)"
"6371890","Benedict","Morehouse","Health and Physical Education Complex (Fort Valley, GA)","04/15/2025 12:30 PM","102",25,28,25,NA,NA,19,26,17,NA,NA,"at Fort Valley, GA (2025 MVB SIAC Tournament)"
"6371889","Edward Waters","Central St. (OH)","Health and Physical Education Complex (Fort Valley, GA)","04/15/2025 03:30 PM","108",23,25,27,27,NA,25,19,25,25,NA,"at Fort Valley, GA (2025 MVB SIAC Tournament)"
"6371888","Fort Valley St.","Benedict","Health and Physical Education Complex (Fort Valley, GA)","04/15/2025 06:00 PM","172",25,25,25,NA,NA,19,18,16,NA,NA,"2025 MVB SIAC Tournament"
"6371894","Morehouse","LeMoyne-Owen","Health and Physical Education Complex (Fort Valley, GA)","04/16/2025 10:00 AM","0",21,18,25,26,15,25,25,20,24,12,"at Fort Valley, GA (2025 MVB SIAC Tournament)"
"6371895","Central St. (OH)","Benedict","Health and Physical Education Complex (Fort Valley, GA)","04/16/2025 12:30 PM","104",24,25,25,25,NA,26,19,23,23,NA,"at Fort Valley, GA (2025 MVB SIAC Tournament)"
"6371887","Fort Valley St.","Edward Waters","Health and Physical Education Complex (Fort Valley, GA)","04/16/2025 03:00 PM","432",25,23,25,25,NA,16,25,16,21,NA,"2025 MVB SIAC Tournament"
"6368046","North Greenville","Erskine","Hayes Gymnasium (Tigerville, SC)","04/16/2025 07:00 PM","210",22,27,25,25,NA,25,25,19,20,NA,"2025 MVB Conf. Carolinas Tournament"
"6368047","Barton","King (TN)","Wilson Gymnasium (Wilson, NC)","04/16/2025 07:00 PM","250",25,25,25,NA,NA,15,13,19,NA,NA,"2025 MVB Conf. Carolinas Tournament"
"6084615","UC Irvine","CSUN","Bren Events Center (Irvine, CA)","04/17/2025 09:00 PM","1843",25,25,25,NA,NA,14,16,18,NA,NA,""
"6084616","Stanford","Grand Canyon","Maples Pavilion (Stanford, CA)","04/17/2025 09:00 PM","343",22,25,25,18,14,25,20,15,25,16,""
"6084614","UCLA","Southern California","Pauley Pavilion (Los Angeles, CA)","04/17/2025 10:00 PM","3027",22,25,25,23,15,25,22,17,25,11,""
"6372130","Thomas More","Roosevelt","Moloney Arena (St. Louis, MO)","04/18/2025 10:00 AM","79",22,25,25,19,15,25,18,17,25,13,"at St. Louis, MO (2025 MVB IVA Tournament)"
"6371916","St. Thomas Aquinas","American Int'l","Spartan Athletic Complex (Sparkill, NY)","04/18/2025 12:00 PM","50",25,25,25,NA,NA,13,14,18,NA,NA,"2025 MVB ECC Tournament"
"6371506","Catawba","Rockhurst","Moloney Arena (St. Louis, MO)","04/18/2025 01:30 PM","109",25,23,20,26,NA,20,25,25,28,NA,"at St. Louis, MO (2025 MVB IVA Tournament)"
"6371918","Roberts Wesleyan","Dominican (NY)","Spartan Athletic Complex (Sparkill, NY)","04/18/2025 03:00 PM","50",25,25,25,NA,NA,16,17,22,NA,NA,"at Sparkill, NY (2025 MVB ECC Tournament)"
"6372227","Lincoln Memorial","Thomas More","Moloney Arena (St. Louis, MO)","04/18/2025 05:00 PM","101",25,25,25,NA,NA,14,19,20,NA,NA,"at St. Louis, MO (2025 MVB IVA Tournament)"
"6084617","FDU","Merrimack","Bogota Savings Bank Center (Hackensack, NJ)","04/18/2025 05:00 PM","62",17,14,21,NA,NA,25,25,25,NA,NA,""
"6084619","George Mason","Charleston (WV)","EagleBank Arena (Fairfax, VA)","04/18/2025 06:00 PM","280",26,25,25,NA,NA,24,20,23,NA,NA,""
"6084620","NJIT","Harvard","Joel & Diane Bloom Wellness & Events Center (Newark, NJ)","04/18/2025 06:00 PM","312",25,25,25,NA,NA,23,20,16,NA,NA,""
"6084618","Saint Francis","LIU","DeGol Arena (Loretto, PA)","04/18/2025 06:00 PM","141",25,25,21,25,NA,23,23,25,22,NA,""
