"match_id","home","away","site","match_date","attendance","home_set1","home_set2","home_set3","home_set4","home_set5","away_set1","away_set2","away_set3","away_set4","away_set5","neutral_site"
"4473950","Sarah Lawrence","Bryn Athyn","Campbell Sports Center (Bronxville, NY)","02/10/2024 05:00 PM","48",21,26,25,25,NA,25,24,17,14,NA,""
"4473952","Wilkes","Wells","Marts Center (Wilkes-Barre, PA)","02/10/2024 05:30 PM","55",25,22,25,25,NA,22,25,22,21,NA,""
"4473953","Lancaster Bible","Messiah","Lancaster, PA","02/10/2024 06:00 PM","487",22,19,19,NA,NA,25,25,25,NA,NA,""
"4473949","North Park","Aurora","Chicago, IL","02/10/2024 06:00 PM","49",18,21,22,NA,NA,25,25,25,NA,NA,""
"4473954","Concordia Wisconsin","Carthage","R. John Buuck Fieldhouse (Mequon, WI)","02/10/2024 07:00 PM","367",25,17,22,15,NA,23,25,25,25,NA,""
"4473955","Lakeland","Wis.-Stevens Point","Moose and Dona Woltzen Gymnasium (Plymouth, WI)","02/10/2024 07:00 PM","91",17,19,21,NA,NA,25,25,25,NA,NA,""
"4475487","Sarah Lawrence","Bryn Athyn","Campbell Sports Center (Bronxville, NY)","02/10/2024 07:00 PM","30",25,16,23,23,NA,22,25,25,25,NA,""
"4473964","Saint Vincent","Penn St.-Altoona","Carey Center (Latrobe, PA)","02/11/2024 11:00 AM","77",25,25,29,17,15,21,23,31,25,17,""
"4473965","Penn St.-Altoona","Mount Aloysius","Carey Center (Latrobe, PA)","02/11/2024 12:30 PM","43",25,25,25,NA,NA,15,18,14,NA,NA,"at Latrobe, PA"
"4473967","Saint Vincent","Mount Aloysius","Carey Center (Latrobe, PA)","02/11/2024 02:30 PM","63",25,25,25,NA,NA,22,12,15,NA,NA,""
"4473966","UC Santa Cruz","UC Merced","Kaiser Permanente Arena (Santa Cruz, CA)","02/11/2024 05:00 PM","55",25,25,25,NA,NA,22,19,18,NA,NA,""
"4473968","Fisher","Nichols",",","02/12/2024 07:00 PM","30",7,9,11,NA,NA,25,25,25,NA,NA,""
"4473969","Pratt","Yeshiva","Pratt Institute ARC (Brooklyn, NY)","02/12/2024 07:00 PM","67",25,25,25,NA,NA,13,20,17,NA,NA,""
"4473985","Thiel","Chatham","Maenpa Court at Beeghly Gymnasium (Greenville, PA)","02/12/2024 07:00 PM","107",25,25,25,NA,NA,15,17,13,NA,NA,""
"4473970","Valley Forge","Cairn","Phoenixville, PA","02/12/2024 08:00 PM","50",21,19,21,NA,NA,25,25,25,NA,NA,""
"4473974","Rockford","St. Mary-Woods","Rockford, IL","02/13/2024 07:00 PM","102",10,22,22,NA,NA,25,25,25,NA,NA,""
"4473983","Wabash","Trinity Christian","Chadwick Court (Crawfordsville, IN)","02/13/2024 07:00 PM","63",12,19,23,NA,NA,25,25,25,NA,NA,""
"4473995","Elizabethtown","Hood","Thompson Gymnasium (Elizabethtown, PA)","02/13/2024 07:00 PM","48",25,25,25,NA,NA,14,10,9,NA,NA,""
"4473993","Chatham","Wilson","Pittsburgh, PA","02/13/2024 07:00 PM","75",21,25,25,25,NA,25,18,21,17,NA,""
"4473992","Houghton","Hilbert","Houghton, NY","02/13/2024 07:00 PM","102",20,19,22,NA,NA,25,25,25,NA,NA,""
"4473976","Hiram","Mount Union","Price Gymnasium (Hiram, OH)","02/13/2024 07:00 PM","81",25,25,25,NA,NA,19,22,16,NA,NA,""
"4473978","Siena Heights","Adrian",",","02/13/2024 07:00 PM","140",24,22,25,23,NA,26,25,14,25,NA,""
"4791183","Simpson","Mt. Mercy","Indianola, IA","02/13/2024 07:00 PM","380",17,14,10,NA,NA,25,25,25,NA,NA,""
"4473981","North Park","Dominican (IL)","Chicago, IL","02/13/2024 08:00 PM","67",20,20,19,NA,NA,25,25,25,NA,NA,""
"4473991","Wis. Lutheran","St. Norbert","Milwaukee, WI","02/13/2024 08:00 PM","242",23,20,22,NA,NA,25,25,25,NA,NA,""
"4473975","Concordia Wisconsin","Ill. Wesleyan","R. John Buuck Fieldhouse (Mequon, WI)","02/13/2024 08:00 PM","257",22,27,25,25,NA,25,25,15,15,NA,""
"4791184","Simpson","Mt. Mercy","Indianola, IA","02/13/2024 09:00 PM","380",15,15,9,NA,NA,25,25,25,NA,NA,""
"4473996","Emmanuel (MA)","Eastern Nazarene","Boston, MA","02/14/2024 12:00 AM","102",22,25,25,30,NA,25,21,21,28,NA,""
"4473999","SUNY New Paltz","Springfield","New Paltz, NY","02/14/2024 06:00 PM","4",23,20,25,19,NA,25,25,23,25,NA,""
"4474004","MIT","Elms","Rockwell Cage (Cambridge, MA)","02/14/2024 07:00 PM","69",25,25,25,NA,NA,12,16,16,NA,NA,""
"4474006","Southern Va.","East. Mennonite","Buena Vista, VA","02/14/2024 07:00 PM","123",25,25,25,NA,NA,12,12,20,NA,NA,""
"4474001","Ramapo","Rutgers-Newark","Mahwah, NJ","02/14/2024 07:00 PM","110",8,15,10,NA,NA,25,25,25,NA,NA,""
"4474000","Vassar","Benedictine (IL)","Kenyon Hall (Poughkeepsie, NY)","02/14/2024 07:00 PM","150",25,25,25,NA,NA,16,19,23,NA,NA,""
"4474007","Stevenson","Lancaster Bible","Owings Mills Gymnasium (Owings Mills, MD)","02/14/2024 07:00 PM","78",25,25,26,NA,NA,22,21,24,NA,NA,""
"4474015","Houghton","Wells","Houghton, NY","02/14/2024 07:00 PM","68",27,14,17,27,15,25,25,25,25,13,""
"4474009","Kean","Drew","Union, NJ","02/14/2024 07:00 PM","79",25,25,25,NA,NA,22,18,21,NA,NA,""
"4474011","Manhattanville","Russell Sage","Purchase, NY","02/14/2024 07:00 PM","45",25,28,23,20,15,23,26,25,25,13,""
"4474012","Messiah","Penn St.-Altoona","Mechanicsburg, PA","02/14/2024 07:00 PM","217",25,25,25,NA,NA,17,22,17,NA,NA,""
"4474014","Roberts Wesleyan","St. John Fisher","Rochester, NY","02/14/2024 07:00 PM","376",23,13,25,18,NA,25,25,23,25,NA,""
"4474013","Judson (IL)","Edgewood",",","02/14/2024 08:00 PM","100",25,22,25,25,NA,16,25,20,15,NA,""
"4474008","Stevens","NYU","Canavan Arena (Hoboken, NJ)","02/14/2024 08:00 PM","121",25,25,25,NA,NA,22,16,20,NA,NA,""
"4474022","Va. Wesleyan","CarolinaU","Virginia Beach, VA","02/15/2024 06:00 PM","234",25,26,22,26,15,21,28,25,24,10,""
"4474021","Brooklyn","Baruch","Brooklyn, NY","02/15/2024 06:00 PM","150",18,15,15,NA,NA,25,25,25,NA,NA,""
"4474019","Lehman","John Jay","Bronx, NY","02/15/2024 06:00 PM","101",15,19,18,NA,NA,25,25,25,NA,NA,""
"4474030","Drew","Pratt","Madison, NJ","02/15/2024 07:00 PM","51",25,25,25,NA,NA,11,15,21,NA,NA,""
"4474038","Dominican (NY)","Bard","Orangeburg, NY","02/15/2024 07:00 PM","55",25,25,25,NA,NA,14,18,16,NA,NA,""
"4474035","Rivier","Dean","Nashua, NH","02/15/2024 07:00 PM","139",25,25,25,NA,NA,16,21,17,NA,NA,""
"4474033","Widener","King's (PA)","Schwartz Center (Chester, PA)","02/15/2024 07:00 PM","101",25,25,25,NA,NA,20,10,21,NA,NA,""
"4474028","Wilkes","Eastern","Marts Center (Wilkes-Barre, PA)","02/15/2024 07:00 PM","122",23,25,25,25,NA,25,20,18,18,NA,""
"4474029","Saint Elizabeth","Arcadia","Morristown, NJ","02/15/2024 07:00 PM","60",11,18,22,NA,NA,25,25,25,NA,NA,""
"4474016","Carlow","Chatham","Pittsburgh, PA","02/15/2024 07:00 PM","82",25,21,22,25,15,23,25,25,23,12,""
"4473980","Regis (MA)","Emerson","Higgins Court (Weston, MA)","02/15/2024 07:00 PM","105",25,25,25,NA,NA,17,19,19,NA,NA,""
"4474023","Neumann","Valley Forge","Aston, PA","02/15/2024 07:00 PM","78",25,25,25,NA,NA,19,15,19,NA,NA,""
"4474002","Wentworth","Lasell","Tansey Gymnasium (Boston, MA)","02/15/2024 07:30 PM","113",25,23,25,25,NA,21,25,23,21,NA,""
"4474026","Ill. Wesleyan","Fontbonne","Shirk Center (Bloomington, IL)","02/15/2024 08:00 PM","91",25,25,25,NA,NA,19,17,14,NA,NA,""
"4474025","Carthage","MSOE","Tarble Arena (Kenosha, WI)","02/15/2024 08:00 PM","415",25,25,21,25,NA,15,15,25,23,NA,""
"4474039","Baldwin Wallace","North Central (IL)","Ursprung Gymnasium (Berea, OH)","02/15/2024 08:00 PM","83",22,14,36,22,NA,25,25,34,25,NA,""
"4474027","Judson (IL)","Maranatha Baptist",",","02/15/2024 08:00 PM","80",25,25,28,NA,NA,8,10,26,NA,NA,""
"4474034","Cal Lutheran","UC Santa Barbara","Gilbert Arena (Thousand Oaks, CA)","02/15/2024 10:00 PM","350",25,27,24,19,NA,22,29,26,25,NA,""
"4518830","Warren Wilson","Truett-McConnell","Swannonoa, NC","02/16/2024 TBA","0",22,21,18,NA,NA,25,25,25,NA,NA,""
"4493275","St. Andrews","Warren Wilson",",","02/16/2024 TBA","0",25,25,25,NA,NA,13,14,20,NA,NA,""
"4474040","Yeshiva","New Jersey City","Max Stern Athletic Center (New York, NY)","02/16/2024 12:00 PM","67",7,11,9,NA,NA,25,25,25,NA,NA,""
"4474041","Fisher","VTSU-Johnson",",","02/16/2024 04:00 PM","5",12,20,15,NA,NA,25,25,25,NA,NA,""
"4474042","Aurora","UC Santa Cruz","River Forest, IL","02/16/2024 05:00 PM","100",25,23,25,17,NA,16,25,27,25,NA,"at River Forest, IL"
"4474065","Southern Va.","Randolph-Macon","Buena Vista, VA","02/16/2024 07:00 PM","198",25,25,25,NA,NA,19,20,17,NA,NA,""
"4474069","SUNY New Paltz","Benedictine (IL)","New Paltz, NY","02/16/2024 07:00 PM","102",25,25,25,NA,NA,23,14,20,NA,NA,""
"4474063","Lasell","Vassar","Auburndale, MA","02/16/2024 07:00 PM","50",25,25,25,NA,NA,22,20,23,NA,NA,""
"4474071","Widener","Neumann","Schwartz Center (Chester, PA)","02/16/2024 07:00 PM","108",25,25,25,NA,NA,12,20,9,NA,NA,""
"4474060","Thiel","Trine","Maenpa Court at Beeghly Gymnasium (Greenville, PA)","02/16/2024 07:00 PM","97",14,12,23,NA,NA,25,25,25,NA,NA,""
"4474054","Nichols","Wentworth","Nichols Athletic Center (Dudley, MA)","02/16/2024 07:00 PM","165",17,25,17,23,NA,25,23,25,25,NA,""
"4474070","Kean","Juniata","Union, NJ","02/16/2024 07:00 PM","120",17,17,20,NA,NA,25,25,25,NA,NA,""
"4474074","Bethany (WV)","Roanoke","Bethany, WV","02/16/2024 07:00 PM","50",6,15,17,NA,NA,25,25,25,NA,NA,""
"4474052","Wittenberg","Loras","Pam Evans Smith (Springfield, OH)","02/16/2024 07:00 PM","0",21,20,17,NA,NA,25,25,25,NA,NA,""
"4474080","Nazareth","North Central (IL)","Ursprung Gymnasium (Berea, OH)","02/16/2024 07:30 PM","45",13,20,19,NA,NA,25,25,25,NA,NA,""
"4474076","Baldwin Wallace","Messiah","Ursprung Gymnasium (Berea, OH)","02/16/2024 07:30 PM","121",26,20,25,25,12,28,25,23,19,15,"at Berea, OH"
"4474051","Concordia Wisconsin","St. Norbert","R. John Buuck Fieldhouse (Mequon, WI)","02/16/2024 08:00 PM","303",25,25,25,NA,NA,15,16,19,NA,NA,""
"4474072","Wis. Lutheran","Edgewood","Milwaukee, WI","02/16/2024 08:00 PM","177",15,25,14,22,NA,25,23,25,25,NA,""
"4474061","Maranatha Baptist","Lakeland","Watertown, WI","02/16/2024 08:00 PM","205",20,11,10,NA,NA,25,25,25,NA,NA,""
"4474079","Dominican (IL)","UC Santa Cruz","River Forest, IL","02/16/2024 09:00 PM","150",25,29,21,18,NA,21,31,25,25,NA,""
"4474082","Eastern Nazarene","Emerson","Quincy, MA","02/17/2024 TBA","143",25,25,25,NA,NA,21,22,22,NA,NA,""
"4474081","Eastern Nazarene","American Int'l","Quincy, MA","02/17/2024 TBA","113",25,25,25,NA,NA,15,16,18,NA,NA,""
"4474095","Purchase","York (NY)","Purchase College, SUNY Gymnasium (Purchase, NY)","02/17/2024 10:00 AM","35",25,25,25,NA,NA,17,16,8,NA,NA,""
"4474104","St. Norbert","Calvin","Mulva Family Fitness & Sports Center (De Pere, WI)","02/17/2024 11:00 AM","125",17,25,25,25,NA,25,15,20,21,NA,""
"4474087","Elms","SUNY Potsdam","Picknelly Arena (Chicopee, MA)","02/17/2024 11:00 AM","20",14,23,18,NA,NA,25,25,25,NA,NA,""
"4474088","East. Mennonite","Marymount (VA)","Harrisonburg, VA","02/17/2024 11:00 AM","114",23,24,17,NA,NA,25,26,25,NA,NA,""
"4474091","Wittenberg","Hiram","Pam Evans Smith (Springfield, OH)","02/17/2024 12:00 PM","105",25,25,25,NA,NA,18,10,22,NA,NA,""
"4474090","Baldwin Wallace","Nazareth","Ursprung Gymnasium (Berea, OH)","02/17/2024 12:00 PM","134",20,25,16,25,11,25,23,25,21,15,""
"4474089","Penn St.-Behrend","Buffalo St.","Erie, PA","02/17/2024 12:00 PM","117",27,25,25,NA,NA,25,22,18,NA,NA,""
"4474086","York (NY)","Bryn Athyn","Purchase College, SUNY Gymnasium (Purchase, NY)","02/17/2024 12:00 PM","20",14,17,13,NA,NA,25,25,25,NA,NA,"at Purchase, NY"
"4474112","North Central (IL)","Messiah","Ursprung Gymnasium (Berea, OH)","02/17/2024 12:00 PM","53",25,25,25,NA,NA,22,21,21,NA,NA,"at Berea, OH"
"4474093","Emmanuel (MA)","Regis (MA)","Boston, MA","02/17/2024 12:00 PM","144",25,25,25,NA,NA,23,18,21,NA,NA,""
"4474099","Bethany (WV)","Roanoke","Bethany, WV","02/17/2024 12:00 PM","25",21,17,8,NA,NA,25,25,25,NA,NA,""
"4474097","Stevens","Benedictine (IL)","Canavan Arena (Hoboken, NJ)","02/17/2024 12:00 PM","290",25,25,25,NA,NA,20,18,19,NA,NA,""
"4474096","SUNY New Paltz","SUNY Poly","New Paltz, NY","02/17/2024 12:00 PM","100",25,25,25,NA,NA,14,14,22,NA,NA,""
"4474094","Misericordia","Hood","Dallas, PA","02/17/2024 12:00 PM","50",25,25,25,NA,NA,11,11,22,NA,NA,""
"4474102","Fisher","Russell Sage",",","02/17/2024 12:00 PM","3",9,13,16,NA,NA,25,25,25,NA,NA,""
"4474107","MIT","Vassar","Rockwell Cage (Cambridge, MA)","02/17/2024 01:00 PM","154",25,15,26,25,7,20,25,28,21,15,""
"4474110","Rutgers-Newark","Juniata","Newark, NJ","02/17/2024 01:00 PM","153",17,18,18,NA,NA,25,25,25,NA,NA,""
"4474101","North Park","Concordia Chicago","Chicago, IL","02/17/2024 01:00 PM","47",25,25,23,20,14,18,20,25,25,16,""
"4474108","Saint Elizabeth","CCNY","Morristown, NJ","02/17/2024 01:00 PM","63",25,19,25,25,NA,13,25,22,14,NA,""
"4474115","Geneva","Marymount (VA)","Harrisonburg, VA","02/17/2024 01:00 PM","48",17,25,17,22,NA,25,22,25,25,NA,"at Harrisonburg, VA"
"4474114","Brooklyn","SUNY Potsdam","Chicopee, Mass.","02/17/2024 01:00 PM","5",14,25,15,13,NA,25,23,25,25,NA,"at Chicopee, Mass."
"4474111","Stevenson","Va. Wesleyan","Owings Mills Gymnasium (Owings Mills, MD)","02/17/2024 01:00 PM","100",25,25,25,NA,NA,16,19,23,NA,NA,""
"4474100","Olivet","Wis. Lutheran","Olivet, MI","02/17/2024 01:00 PM","125",25,20,19,20,NA,17,25,25,25,NA,""
"4474109","Cal Lutheran","Calvin","Gilbert Arena (Thousand Oaks, CA)","02/17/2024 02:00 PM","50",25,25,25,NA,NA,18,20,15,NA,NA,""
"4474113","MSOE","St. Ambrose","Chicago, IL","02/17/2024 02:00 PM","60",25,24,25,25,NA,11,26,18,22,NA,"at Chicago, IL"
"4474105","Augustana (IL)","Fontbonne","Rock Island, IL","02/17/2024 02:00 PM","74",25,27,25,25,NA,20,29,16,19,NA,""
"4474120","Purchase","Bryn Athyn","Purchase College, SUNY Gymnasium (Purchase, NY)","02/17/2024 02:00 PM","30",25,22,25,25,NA,19,25,15,17,NA,""
"4474121","Penn St.-Altoona","Roanoke","Bethany, WV","02/17/2024 02:00 PM","25",25,23,25,21,8,20,25,17,25,15,"at Bethany, WV"
"4474122","Hiram","Wabash","Columbus, OH","02/17/2024 02:00 PM","102",25,21,23,19,NA,19,25,25,25,NA,"at Columbus, OH"
"4474123","Mount Aloysius","Hood","Dallas, PA","02/17/2024 02:00 PM","50",25,21,25,25,NA,16,25,18,16,NA,"at Dallas, PA"
"4474124","Trine","Buffalo St.","Erie, PA","02/17/2024 02:00 PM","78",25,25,25,NA,NA,23,19,20,NA,NA,"at Erie, PA"
"4474126","Hunter","SUNY Poly","New Paltz, NY","02/17/2024 02:00 PM","20",25,18,25,25,NA,14,25,17,19,NA,"at New Paltz, NY"
"4474084","Emerson","American Int'l","Quincy, MA","02/17/2024 02:00 PM","73",17,25,25,25,NA,25,20,21,21,NA,"at Quincy, MA"
"4475498","Fisher","Russell Sage",",","02/17/2024 02:00 PM","4",16,11,15,NA,NA,25,25,25,NA,NA,""
"4474128","Messiah","Nazareth","Berea, OH","02/17/2024 02:30 PM","36",25,25,25,NA,NA,21,22,22,NA,NA,"at Berea, OH"
"4474134","St. Norbert","Cal Lutheran","Mulva Family Fitness & Sports Center (De Pere, WI)","02/17/2024 03:00 PM","140",20,17,18,NA,NA,25,25,25,NA,NA,""
"4474133","East. Mennonite","Geneva","Harrisonburg, VA","02/17/2024 03:00 PM","143",25,25,25,NA,NA,20,19,17,NA,NA,""
"4474130","Springfield","Rivier","Blake Arena (Springfield, MA)","02/17/2024 03:00 PM","225",25,25,25,NA,NA,21,22,13,NA,NA,""
"4474131","Elms","Brooklyn","Picknelly Arena (Chicopee, MA)","02/17/2024 03:00 PM","20",17,25,25,25,NA,25,18,19,7,NA,""
"4474125","Bard","Benedictine (IL)","Canavan Arena (Hoboken, NJ)","02/17/2024 03:00 PM","54",21,26,20,NA,NA,25,28,25,NA,NA,"at Hoboken, NJ"
"4475496","Olivet","Wis. Lutheran","Olivet, MI","02/17/2024 03:00 PM","195",25,23,25,25,NA,19,25,23,23,NA,""
"4474129","Concordia Chicago","UC Santa Cruz","Chicago, IL","02/17/2024 03:30 PM","36",15,14,13,NA,NA,25,25,25,NA,NA,"at Chicago, IL"
"4474138","Penn St.-Behrend","Trine","Erie, PA","02/17/2024 04:00 PM","109",19,18,20,NA,NA,25,25,25,NA,NA,""
"4474137","Fontbonne","IIT","Rock Island, IL","02/17/2024 04:00 PM","46",18,13,20,NA,NA,25,25,25,NA,NA,"at Rock Island, IL"
"4474136","Loras","Marian (WI)","Cincinnati, OH","02/17/2024 04:00 PM","88",25,25,25,NA,NA,13,22,11,NA,NA,"at Cincinnati, OH"
"4474132","St. Xavier","MSOE",",","02/17/2024 04:00 PM","75",25,25,18,25,NA,15,17,25,12,NA,""
"4474140","Misericordia","Mount Aloysius","Dallas, PA","02/17/2024 04:00 PM","50",25,25,25,NA,NA,13,10,22,NA,NA,""
"4474143","Wittenberg","Wabash","Columbus, OH","02/17/2024 04:00 PM","0",25,23,17,29,15,18,25,25,27,17,"at Columbus, OH"
"4474142","Bethany (WV)","Penn St.-Altoona","Bethany, WV","02/17/2024 04:00 PM","35",4,11,14,NA,NA,25,25,25,NA,NA,""
"4474141","SUNY New Paltz","Hunter","New Paltz, NY","02/17/2024 04:00 PM","100",21,25,15,25,15,25,20,25,19,11,""
"4474154","Rivier","St. Joseph's (L.I.)","Blake Arena (Springfield, MA)","02/17/2024 05:00 PM","0",23,25,20,14,NA,25,19,25,25,NA,"at Springfield, MA"
"4474149","MIT","Endicott","Rockwell Cage (Cambridge, MA)","02/17/2024 05:00 PM","56",25,25,23,25,NA,20,23,25,23,NA,""
"4474150","Stevens","Bard","Canavan Arena (Hoboken, NJ)","02/17/2024 05:00 PM","105",25,25,25,NA,NA,9,14,13,NA,NA,""
"4474151","Endicott","Vassar","Rockwell Cage (Cambridge, MA)","02/17/2024 05:00 PM","86",17,21,15,NA,NA,25,25,25,NA,NA,"at Cambridge, MA"
"4474146","North Park","UC Santa Cruz","Chicago, IL","02/17/2024 06:00 PM","49",17,19,15,NA,NA,25,25,25,NA,NA,""
"4474145","Augustana (IL)","IIT","Rock Island, IL","02/17/2024 06:00 PM","62",25,18,25,25,NA,21,25,21,17,NA,""
"4474152","Marian (WI)","Hilbert","Cincinnati, OH","02/17/2024 06:00 PM","55",25,25,25,NA,NA,15,15,12,NA,NA,"at Cincinnati, OH"
"4474161","Kean","Elizabethtown","Union, NJ","02/17/2024 06:00 PM","101",21,25,23,22,NA,25,20,25,25,NA,""
"4474155","Concordia Wisconsin","Wis.-Stevens Point","R. John Buuck Fieldhouse (Mequon, WI)","02/17/2024 07:00 PM","387",25,25,25,NA,NA,8,22,19,NA,NA,""
"4474156","Springfield","St. Joseph's (L.I.)","Blake Arena (Springfield, MA)","02/17/2024 07:00 PM","150",25,25,24,11,15,15,19,26,25,8,""
"4474163","Mt. St. Joseph","Loras","Cincinnati, OH","02/17/2024 07:00 PM","135",17,12,16,NA,NA,25,25,25,NA,NA,""
"4474166","Mt. St. Joseph","Marian (WI)","Cincinnati, OH","02/18/2024 10:00 AM","97",34,19,25,18,11,32,25,20,25,15,""
"4474172","Loras","Hilbert","Cincinnati, OH","02/18/2024 10:00 AM","212",25,25,25,NA,NA,21,21,15,NA,NA,"at Cincinnati, OH"
"4474167","Old Westbury","John Jay","Old Westbury, NY","02/18/2024 10:00 AM","29",16,19,16,NA,NA,25,25,25,NA,NA,""
"4489401","Cal Lutheran","Rockford","Kern Center (Milwaukee, WI)","02/18/2024 11:00 AM","47",25,25,25,NA,NA,10,10,17,NA,NA,"at Milwaukee, WI"
"4474168","Pratt","UMSV","Pratt Institute ARC (Brooklyn, NY)","02/18/2024 11:00 AM","82",19,28,25,19,NA,25,30,19,25,NA,""
"4474169","Mt. St. Joseph","Hilbert","Cincinnati, OH","02/18/2024 12:00 PM","120",25,25,25,NA,NA,19,17,17,NA,NA,""
"5245867","John Jay","SUNY Poly","Old Westbury, NY","02/18/2024 12:00 PM","22",25,14,23,22,NA,21,25,25,25,NA,"at Old Westbury, NY"
"4474170","Wells","VTSU-Johnson","Aurora, NY","02/18/2024 12:00 PM","50",25,25,25,NA,NA,11,16,15,NA,NA,""
"4474171","UMSV","King's (PA)","Brooklyn, NY","02/18/2024 01:00 PM","69",10,17,14,NA,NA,25,25,25,NA,NA,"at Brooklyn, NY"
"4475471","Wells","VTSU-Johnson","Aurora, NY","02/18/2024 02:00 PM","50",25,25,25,NA,NA,12,20,14,NA,NA,""
"4474173","Pratt","King's (PA)","Pratt Institute ARC (Brooklyn, NY)","02/18/2024 03:00 PM","67",16,9,16,NA,NA,25,25,25,NA,NA,""
"4474174","MSOE","Cal Lutheran","Kern Center (Milwaukee, WI)","02/18/2024 04:00 PM","139",21,15,26,21,NA,25,25,24,25,NA,""
"4474175","Bryn Athyn","Yeshiva","Asplundh Field House (Bryn Athyn, PA)","02/18/2024 04:00 PM","98",25,25,20,25,NA,7,18,25,19,NA,""
"4475472","Bryn Athyn","Yeshiva","Asplundh Field House (Bryn Athyn, PA)","02/18/2024 06:00 PM","130",25,25,25,NA,NA,18,17,11,NA,NA,""
"4474177","Trinity Christian","Edgewood",",","02/19/2024 08:00 PM","0",25,23,25,25,NA,15,25,23,19,NA,""
"4474180","Buffalo St.","Mount Union","Sports Arena (Buffalo, NY)","02/20/2024 06:00 PM","100",31,16,15,17,NA,29,25,25,25,NA,""
"4493274","Warren Wilson","St. Andrews","Swannonoa, NC","02/20/2024 06:00 PM","48",12,14,19,NA,NA,25,25,25,NA,NA,""
"4473973","Baruch","Purchase","New York, NY","02/20/2024 06:00 PM","41",25,25,25,NA,NA,9,12,14,NA,NA,""
"4474185","Bard","CCNY","Stevenson Athletic Center (Annandale-on-Hudson, NY)","02/20/2024 07:00 PM","50",25,23,28,25,NA,23,25,26,21,NA,""
"4474184","Elms","Wentworth","Picknelly Arena (Chicopee, MA)","02/20/2024 07:00 PM","50",22,12,13,NA,NA,25,25,25,NA,NA,""
"4474181","Wis.-Stevens Point","Rockford","Berg Gym (Stevens Point, WI)","02/20/2024 07:00 PM","173",25,25,29,NA,NA,16,14,27,NA,NA,""
"4474204","Eastern","Messiah","St Davids, PA","02/20/2024 07:00 PM","141",23,26,13,18,NA,25,24,25,25,NA,""
"4474195","Averett","CarolinaU","Danville, VA","02/20/2024 07:00 PM","100",7,9,9,NA,NA,25,25,25,NA,NA,""
"4474191","Immaculata","Neumann","Immaculata Dr, PA","02/20/2024 07:00 PM","67",16,21,20,NA,NA,25,25,25,NA,NA,""
"4474190","Widener","Elizabethtown","Schwartz Center (Chester, PA)","02/20/2024 07:00 PM","0",25,25,25,NA,NA,21,21,20,NA,NA,""
"4474189","Stevens","SUNY New Paltz","Canavan Arena (Hoboken, NJ)","02/20/2024 07:00 PM","173",25,25,25,NA,NA,14,18,17,NA,NA,""
"4474194","Trinity Christian","Concordia Chicago",",","02/20/2024 08:00 PM","0",25,25,25,NA,NA,19,12,19,NA,NA,""
"4474192","Dominican (IL)","Ill. Wesleyan","River Forest, IL","02/20/2024 08:00 PM","150",25,25,25,NA,NA,18,19,23,NA,NA,""
"4474187","IIT","St. Xavier","Keating Sports Center (Chicago, IL)","02/20/2024 08:00 PM","50",25,20,17,12,NA,22,25,25,25,NA,""
"4474196","Maranatha Baptist","Viterbo","Watertown, WI","02/20/2024 09:00 PM","132",19,19,18,NA,NA,25,25,25,NA,NA,""
"4474197","SUNY Potsdam","VTSU-Johnson","Potsdam, NY","02/21/2024 03:00 PM","55",25,25,25,NA,NA,17,18,16,NA,NA,""
"4475474","SUNY Potsdam","VTSU-Johnson","Potsdam, NY","02/21/2024 05:00 PM","43",25,25,25,NA,NA,8,15,17,NA,NA,""
"4474198","Lasell","Springfield","Auburndale, MA","02/21/2024 06:00 PM","60",19,25,16,25,10,25,23,25,21,15,""
"4474202","Thiel","Penn St.-Behrend","Maenpa Court at Beeghly Gymnasium (Greenville, PA)","02/21/2024 07:00 PM","109",18,26,25,25,NA,25,24,22,19,NA,""
"4474200","Vassar","NYU","Kenyon Hall (Poughkeepsie, NY)","02/21/2024 07:00 PM","175",25,25,25,NA,NA,17,23,13,NA,NA,""
"4474201","Lancaster Bible","Wilkes","Lancaster, PA","02/21/2024 07:00 PM","181",25,25,25,NA,NA,22,21,16,NA,NA,""
"4474211","Valley Forge","Penn St.-Schuylkill","Phoenixville, PA","02/21/2024 07:00 PM","50",25,25,25,NA,NA,5,16,15,NA,NA,""
"4474203","Nazareth","St. John Fisher","Rochester, NY","02/21/2024 07:00 PM","500",16,25,17,12,NA,25,22,25,25,NA,""
"4474205","Emmanuel (MA)","Fisher","Boston, MA","02/21/2024 07:00 PM","131",25,25,25,NA,NA,14,7,15,NA,NA,""
