"match_id","home","away","site","match_date","attendance","home_set1","home_set2","home_set3","home_set4","home_set5","away_set1","away_set2","away_set3","away_set4","away_set5","neutral_site"
"3240438","Alabama St.","North Ala.","Lockhart Gymnasium (Montgomery, AL)","09/05/2023 07:00 PM","351",21,29,18,20,NA,25,27,25,25,NA,""
"3240511","Binghamton","Le Moyne","West Gym (Binghamton, NY)","09/05/2023 07:00 PM","253",25,25,25,NA,NA,14,13,20,NA,NA,""
"3240499","Sacred Heart","Hofstra","William H. Pitt Center (Fairfield, CT)","09/05/2023 07:00 PM","118",21,20,16,NA,NA,25,25,25,NA,NA,""
"3240485","Brown","Stonehill","Pizzitola Sports Center (Providence, RI)","09/05/2023 07:00 PM","893",25,25,25,NA,NA,15,11,19,NA,NA,""
"3240482","Furman","USC Upstate","Alley Gym (Greenville, SC)","09/05/2023 07:00 PM","148",25,25,26,NA,NA,20,20,24,NA,NA,""
"3240463","FDU","NJIT","Bogota Savings Bank Center (Hackensack, NJ)","09/05/2023 07:00 PM","93",25,24,27,20,12,11,26,25,25,15,""
"3240460","UTRGV","A&M-Corpus Christi","UTRGV Fieldhouse (Edinburg, TX)","09/05/2023 07:30 PM","1704",25,15,25,26,NA,23,25,23,24,NA,""
"3240459","Ark.-Pine Bluff","Ark.-Monticello","H.O. Clemmons Arena (Pine Bluff, AR)","09/05/2023 07:30 PM","250",25,25,25,NA,NA,20,22,17,NA,NA,""
"3240457","McNeese","Southern U.","Legacy Center (Lake Charles, LA)","09/05/2023 07:30 PM","274",25,25,25,NA,NA,16,22,13,NA,NA,""
"3240454","Tex. A&M-Commerce","Prairie View","Field House (Commerce, TX)","09/05/2023 07:30 PM","344",25,16,22,14,NA,21,25,25,25,NA,""
"3240515","Princeton","Santa Clara","Dillon Gym (Princeton, NJ)","09/05/2023 10:00 PM","100",20,21,25,NA,NA,25,25,27,NA,NA,""
"3240516","LSU","Louisiana","Maravich Assembly Center (Baton Rouge, LA)","09/06/2023 12:00 PM","1794",25,20,25,25,NA,17,25,12,12,NA,""
"3240529","Cleveland St.","Akron","Woodling Gym (Cleveland, OH)","09/06/2023 06:00 PM","354",26,25,21,25,NA,24,17,25,21,NA,""
"3240545","Lafayette","Saint Peter's","Kirby Sports Center (Easton, PA)","09/06/2023 06:00 PM","83",25,25,25,NA,NA,18,16,19,NA,NA,""
"3240537","Chattanooga","Austin Peay","Maclellan Gym (Chattanooga, TN)","09/06/2023 06:00 PM","154",19,25,25,25,NA,25,21,20,22,NA,""
"3240556","Stony Brook","Columbia","Pritchard Gymnasium (Stony Brook, NY)","09/06/2023 06:30 PM","270",25,25,25,NA,NA,19,16,15,NA,NA,""
"3240546","Mississippi Val.","Lane","Harrison HPER Complex (Itta Bena, MS)","09/06/2023 07:00 PM","152",25,25,25,NA,NA,19,18,21,NA,NA,""
"3240541","North Texas","SFA","North Texas Volleyball Center (Denton, TX)","09/06/2023 07:00 PM","704",19,25,19,25,9,25,21,25,18,15,""
"3240526","Southern Ill.","Lindenwood","Davies Gym (Carbondale, IL)","09/06/2023 07:00 PM","150",22,25,25,27,NA,25,20,17,25,NA,""
"3213439","Rider","Rutgers","Alumni Gymnasium (Lawrence Township, NJ)","09/06/2023 07:00 PM","735",12,27,21,15,NA,25,25,25,25,NA,""
"3213343","Iowa","Iowa St.","Xtream Arena (Coralville, IA)","09/06/2023 07:00 PM","2718",26,25,24,18,9,24,17,26,25,15,""
"3240601","Cornell","Syracuse","Newman Arena (Ithaca, NY)","09/06/2023 07:00 PM","321",18,19,25,21,NA,25,25,19,25,NA,""
"3240581","Bryant","Holy Cross","Chace Athletic Center (Smithfield, RI)","09/06/2023 07:00 PM","480",25,25,25,NA,NA,22,20,17,NA,NA,""
"3240578","Penn","Villanova","The Palestra (Philadelphia, PA)","09/06/2023 07:00 PM","227",25,17,18,25,9,23,25,25,21,15,""
"3240561","Dayton","Louisville","Frericks Center (Dayton, OH)","09/06/2023 07:00 PM","1113",17,25,19,25,11,25,23,25,19,15,""
"3240559","SMU","Baylor","Moody Coliseum (Dallas, TX)","09/06/2023 08:00 PM","1087",21,25,25,23,15,25,23,21,25,10,""
"3213391","Nebraska","Creighton","Bob Devaney Sports Center (Lincoln, NE)","09/06/2023 08:00 PM","8656",25,25,23,25,NA,9,13,25,20,NA,""
"3240544","Washington St.","UC Irvine","Bohler Gym (Pullman, WA)","09/06/2023 09:00 PM","851",25,25,25,NA,NA,22,11,12,NA,NA,""
"3240571","California","Saint Mary's (CA)","Haas Pavilion (Berkeley, CA)","09/06/2023 10:00 PM","587",25,25,23,25,NA,16,9,25,20,NA,""
"3240619","Georgia","Jacksonville","Ramsey Student Center (Athens, GA)","09/07/2023 10:30 AM","242",25,25,25,NA,NA,12,14,18,NA,NA,""
"3240620","BYU","Towson","Bohler Gym (Pullman, WA)","09/07/2023 12:30 PM","350",25,25,14,25,NA,20,23,25,22,NA,"at Pullman, WA"
"3240625","Army West Point","Samford","Stegeman Coliseum (Athens, GA)","09/07/2023 12:30 PM","89",25,22,25,25,NA,21,25,15,14,NA,"at Athens, GA"
"3240622","Prairie View","Weber St.","Dugan Wellness Center (Corpus Christi, TX)","09/07/2023 01:00 PM","86",19,21,14,NA,NA,25,25,25,NA,NA,"at Corpus Christi, TX"
"3240624","Little Rock","Grambling","Thomas Assembly Center (Ruston, LA)","09/07/2023 01:00 PM","43",23,25,25,15,18,25,19,11,25,16,"at Ruston, LA"
"3240628","Memphis","UNLV","Alaska Airlines Arena (Seattle, WA)","09/07/2023 03:00 PM","82",23,20,22,NA,NA,25,25,25,NA,NA,"at Seattle, WA"
"3240634","IU Indy","South Fla.","Sanford Coyote Sports Center (Vermillion, SD)","09/07/2023 03:00 PM","114",17,24,15,NA,NA,25,26,25,NA,NA,"at Vermillion, SD"
"3240635","Iona","Fordham","Hynes Athletics Center (New Rochelle, NY)","09/07/2023 04:00 PM","178",19,17,15,NA,NA,25,25,25,NA,NA,""
"3240638","Winthrop","Clemson","Exactech Arena at Stephen C. O'Connell Center (Gainesville, FL)","09/07/2023 04:00 PM","228",25,21,18,20,NA,19,25,25,25,NA,"at Gainesville, FL"
"3240645","Samford","Jacksonville","Stegeman Coliseum (Athens, GA)","09/07/2023 05:00 PM","67",25,25,25,NA,NA,23,19,21,NA,NA,"at Athens, GA"
"3240632","Montana","Green Bay","Betty Engelstad Sioux Center (Grand Forks, ND)","09/07/2023 05:00 PM","45",25,24,25,25,NA,17,26,20,20,NA,"at Grand Forks, ND"
"3240643","Northeastern","Northern Colo.","Cabot Center (Boston, MA)","09/07/2023 05:00 PM","135",25,22,26,25,NA,20,25,24,23,NA,""
"3240641","UNCW","Alabama St.","Hanover Hall (Wilmington, NC)","09/07/2023 05:00 PM","225",25,18,25,25,NA,22,25,12,23,NA,""
"3240640","TCU","UNI","Reed Arena (Bryan-College Station, TX)","09/07/2023 05:30 PM","225",15,25,25,21,11,25,20,15,25,15,"at Bryan-College Station, TX"
"3240658","Ohio","UTEP","Convocation Center (Athens, OH)","09/07/2023 06:00 PM","512",25,21,25,20,14,13,25,21,25,16,""
"3240649","App State","N.C. A&T","Holmes Convocation Center (Boone, NC)","09/07/2023 06:00 PM","689",21,26,25,23,16,25,24,14,25,14,""
"3240680","Florida A&M","South Alabama","Lawson Multipurpose Center and Teaching Gymnasium (Tallahassee, FL)","09/07/2023 06:00 PM","202",25,23,12,25,15,20,25,25,19,10,""
"3240679","UConn","Sacred Heart","Harry A. Gampel Pavilion (Storrs, CT)","09/07/2023 06:00 PM","375",25,29,25,NA,NA,18,27,23,NA,NA,""
"3240655","Louisiana Tech","Little Rock","Thomas Assembly Center (Ruston, LA)","09/07/2023 07:00 PM","207",21,23,25,23,NA,25,25,9,25,NA,""
"3240675","South Dakota","Drake","Sanford Coyote Sports Center (Vermillion, SD)","09/07/2023 07:00 PM","1303",17,25,14,25,9,25,20,25,19,15,""
"3213372","Notre Dame","Illinois","Purcell Pavilion at the Joyce Center (Notre Dame, IN)","09/07/2023 07:00 PM","574",25,25,25,NA,NA,21,19,22,NA,NA,""
"3240710","Florida","Sacramento St.","Exactech Arena at Stephen C. O'Connell Center (Gainesville, FL)","09/07/2023 07:00 PM","2161",23,25,25,21,15,25,17,9,25,7,""
"3240701","UCF","Florida St.","The Venue at UCF (Orlando, FL)","09/07/2023 07:00 PM","1333",25,30,25,NA,NA,21,28,23,NA,NA,""
"3240696","Colgate","West Virginia","Cotterell Court (Hamilton, NY)","09/07/2023 07:00 PM","181",27,20,25,26,15,25,25,23,28,12,""
"3240725","LIU","Boston College","Hynes Athletics Center (New Rochelle, NY)","09/07/2023 07:00 PM","150",12,13,16,NA,NA,25,25,25,NA,NA,"at New Rochelle, NY"
"3240716","Lehigh","Virginia Tech","Grace Hall (Bethlehem, PA)","09/07/2023 07:00 PM","376",18,21,25,NA,NA,25,25,27,NA,NA,""
"3240671","Ole Miss","Alcorn","Gillom Athletics Performance Center (Oxford, MS)","09/07/2023 07:00 PM","539",25,25,25,NA,NA,11,8,12,NA,NA,""
"3240669","Auburn","Middle Tenn.","Neville Arena (Auburn, AL)","09/07/2023 07:00 PM","790",25,15,23,22,NA,22,25,25,25,NA,""
"3240663","Texas St.","Southeastern La.","Strahan Arena (San Marcos, TX)","09/07/2023 07:00 PM","641",21,25,28,19,6,25,23,26,25,15,""
"3240659","Lipscomb","UT Martin","Allen Arena (Nashville, TN)","09/07/2023 07:00 PM","347",25,23,22,25,15,11,25,25,19,9,""
"3240690","Tulsa","Oral Roberts","Donald W. Reynolds Center (Tulsa, OK)","09/07/2023 07:30 PM","385",25,25,25,NA,NA,20,18,13,NA,NA,""
"3240730","Georgia","Army West Point","Ramsey Student Center (Athens, GA)","09/07/2023 07:30 PM","492",25,25,25,NA,NA,17,13,17,NA,NA,""
"3240648","BYU","UC Irvine","Bohler Gym (Pullman, WA)","09/07/2023 07:30 PM","251",25,25,25,NA,NA,9,21,23,NA,NA,"at Pullman, WA"
"3240692","A&M-Corpus Christi","Prairie View","Dugan Wellness Center (Corpus Christi, TX)","09/07/2023 07:30 PM","739",24,25,20,25,15,26,17,25,14,9,""
"3240653","Idaho St.","Utah Valley","Reed Gym (Pocatello, ID)","09/07/2023 08:00 PM","272",25,21,21,20,NA,15,25,25,25,NA,""
"3240698","North Dakota","New Mexico","Betty Engelstad Sioux Center (Grand Forks, ND)","09/07/2023 08:00 PM","550",25,21,21,19,NA,17,25,25,25,NA,""
"3240718","DePaul","NIU","McGrath-Phillips Arena (Chicago, IL)","09/07/2023 08:00 PM","378",25,25,25,NA,NA,20,23,13,NA,NA,""
"3240709","Omaha","Long Beach St.","Baxter Arena (Omaha, NE)","09/07/2023 08:00 PM","1491",21,16,21,NA,NA,25,25,25,NA,NA,""
"3147005","Wisconsin","Arizona","Wisconsin Field House (Madison, WI)","09/07/2023 08:00 PM","7084",25,25,25,NA,NA,17,21,20,NA,NA,""
"3240702","Wichita St.","Kansas","Charles Koch Arena (Wichita, KS)","09/07/2023 08:00 PM","2752",22,19,25,23,NA,25,25,22,25,NA,""
"3240728","Texas A&M","Utah St.","Reed Arena (Bryan-College Station, TX)","09/07/2023 08:30 PM","2359",25,25,25,NA,NA,14,19,22,NA,NA,""
"3240672","Portland","Wyoming","Chiles Center (Portland, OR)","09/07/2023 09:00 PM","203",21,25,14,25,11,25,23,25,23,15,""
"3240654","UC San Diego","San Diego St.","LionTree Arena (La Jolla, CA)","09/07/2023 09:00 PM","215",19,22,21,NA,NA,25,25,25,NA,NA,""
"3240719","Colorado St.","Bowling Green","Moby Arena (Fort Collins, CO)","09/07/2023 09:00 PM","2136",25,21,25,31,NA,19,25,14,29,NA,""
"3240720","Montana St.","Seattle U","Shroyer Gym (Bozeman, MT)","09/07/2023 09:00 PM","790",26,25,18,25,NA,24,19,25,18,NA,""
"3240691","Northern Ariz.","Arizona St.","Rolle Activity Center (Flagstaff, AZ)","09/07/2023 09:30 PM","828",11,10,13,NA,NA,25,25,25,NA,NA,""
"3240705","LMU (CA)","Marist","Albert Gersten Pavilion (Los Angeles, CA)","09/07/2023 10:00 PM","402",25,25,25,NA,NA,8,9,12,NA,NA,""
"3240722","Washington","Memphis","Alaska Airlines Arena (Seattle, WA)","09/07/2023 10:00 PM","1535",25,25,25,NA,NA,23,20,21,NA,NA,""
"3240735","UCLA","Pepperdine","SimpliFi Arena at Stan Sheriff Center (Honolulu, HI)","09/07/2023 10:45 PM","5189",25,21,21,25,15,20,25,25,21,10,"at Honolulu, HI"
"3240736","Washington St.","Towson","Bohler Gym (Pullman, WA)","09/07/2023 11:00 PM","864",26,25,25,NA,NA,24,20,21,NA,NA,""
"3240706","Hawaii","Liberty","SimpliFi Arena at Stan Sheriff Center (Honolulu, HI)","09/08/2023 01:00 AM","5189",25,17,25,19,13,17,25,23,25,15,""
"3240767","Loyola Maryland","Stony Brook","Carnesecca Arena (Queens, NY)","09/08/2023 09:30 AM","55",25,25,25,25,NA,23,27,19,16,NA,"at Queens, NY"
"3240750","Belmont","Saint Francis (PA)","Jerry Richardson Indoor Stadium (Spartanburg, SC)","09/08/2023 09:30 AM","76",11,20,25,22,NA,25,25,22,25,NA,"at Spartanburg, SC"
"3240742","Cal Poly","New Hampshire","JMU Convocation Center (Harrisonburg, VA)","09/08/2023 10:00 AM","0",17,27,22,23,NA,25,25,25,25,NA,"at Harrisonburg, VA"
"3240761","Chicago St.","Kansas City","Athletics Center O'Rena  (Rochester, MI)","09/08/2023 10:00 AM","144",20,26,25,25,NA,25,24,14,23,NA,"at Rochester, MI"
"3240770","North Florida","Texas Southern","UNF Arena (Jacksonville, FL)","09/08/2023 10:00 AM","45",25,25,25,NA,NA,16,13,17,NA,NA,""
"3240779","Bethune-Cookman","Youngstown St.","Abessinio Court at Eleanor R. Baldwin Arena (Boca Raton, FL)","09/08/2023 10:00 AM","74",10,15,25,13,NA,25,25,20,25,NA,"at Boca Raton, FL"
"3240780","Furman","Marshall","Levine Center (Charlotte, NC)","09/08/2023 10:00 AM","304",22,25,21,21,NA,25,14,25,25,NA,"at Charlotte, NC"
"3240782","Buffalo","Missouri","Cintas Center (Cincinnati, OH)","09/08/2023 10:00 AM","73",25,25,25,NA,NA,18,19,18,NA,NA,"at Cincinnati, OH"
"3240789","Gardner-Webb","Quinnipiac","Hytche Center (Princess Anne, MD)","09/08/2023 10:00 AM","75",17,25,17,23,NA,25,12,25,25,NA,"at Princess Anne, MD"
"3240790","Chattanooga","Georgia St.","Baptist Health Arena (Richmond, KY)","09/08/2023 10:00 AM","100",25,25,24,25,NA,17,21,26,19,NA,"at Richmond, KY"
"3240798","East Carolina","Norfolk St.","Hanover Hall (Wilmington, NC)","09/08/2023 10:00 AM","100",25,25,25,NA,NA,11,15,13,NA,NA,"at Wilmington, NC"
"3240818","Charleston So.","Mercer","Neville Arena (Auburn, AL)","09/08/2023 10:00 AM","117",17,19,21,NA,NA,25,25,25,NA,NA,"at Auburn, AL"
"3240800","NC State","William & Mary","Convocation Center (Athens, OH)","09/08/2023 10:30 AM","35",25,27,25,NA,NA,13,25,19,NA,NA,"at Athens, OH"
"3240745","Milwaukee","Idaho","First Community Arena (Edwardsville, IL)","09/08/2023 11:00 AM","102",25,25,25,NA,NA,13,16,14,NA,NA,"at Edwardsville, IL"
"3240748","California","Southeastern La.","Strahan Arena (San Marcos, TX)","09/08/2023 11:00 AM","0",28,25,25,25,NA,30,13,22,15,NA,"at San Marcos, TX"
"3240771","Southern Ill.","Alabama A&M","Davies Gym (Carbondale, IL)","09/08/2023 11:00 AM","100",25,25,25,NA,NA,12,16,22,NA,NA,""
"3240781","St. Thomas (MN)","Evansville","McGrath-Phillips Arena (Chicago, IL)","09/08/2023 11:00 AM","150",25,25,27,NA,NA,22,18,25,NA,NA,"at Chicago, IL"
"3240786","Jacksonville St.","Bradley","Screaming Eagles Arena (Evansville, IN)","09/08/2023 11:00 AM","40",16,11,20,NA,NA,25,25,25,NA,NA,"at Evansville, IN"
"3240788","Alcorn","South Dakota St.","Gillom Athletics Performance Center (Oxford, MS)","09/08/2023 11:00 AM","52",18,12,13,NA,NA,25,25,25,NA,NA,"at Oxford, MS"
"3240932","Campbell","San Jose St.","Gilbert Craig Gore Arena (Buies Creek, NC)","09/08/2023 11:00 AM","104",25,22,24,16,NA,22,25,26,25,NA,""
"3240797","Central Ark.","UT Arlington","Donald W. Reynolds Center (Tulsa, OK)","09/08/2023 11:00 AM","78",27,20,31,17,15,25,25,29,25,11,"at Tulsa, OK"
"3240807","App State","USC Upstate","Holmes Convocation Center (Boone, NC)","09/08/2023 11:00 AM","1076",25,25,25,NA,NA,19,17,19,NA,NA,""
"3240810","Georgetown","Old Dominion","McDonough Arena (Washington, DC)","09/08/2023 11:00 AM","137",25,25,25,NA,NA,23,18,15,NA,NA,""
"3240813","Akron","Harvard","James A. Rhodes Arena (Akron, OH)","09/08/2023 11:00 AM","108",30,22,25,25,15,32,25,16,20,10,""
"3240816","Morehead St.","Indiana St.","Johnson Arena (Morehead, KY)","09/08/2023 11:00 AM","110",25,20,25,25,NA,15,25,23,22,NA,""
"3240827","Miami (OH)","Saint Louis","CEFCU Arena (Normal, IL)","09/08/2023 11:00 AM","73",19,21,12,NA,NA,25,25,25,NA,NA,"at Normal, IL"
"3240805","Southeast Mo. St.","Jackson St.","Legacy Center (Lake Charles, LA)","09/08/2023 11:30 AM","37",23,17,25,25,12,25,25,19,21,15,"at Lake Charles, LA"
"3240739","Denver","Navy","LionTree Arena (La Jolla, CA)","09/08/2023 12:00 PM","127",14,22,16,NA,NA,25,25,25,NA,NA,"at La Jolla, CA"
"3240783","Wright St.","UIC","Frericks Center (Dayton, OH)","09/08/2023 12:00 PM","117",25,18,21,29,NA,23,25,25,31,NA,"at Dayton, OH"
"3240861","Kent St.","Purdue Fort Wayne","Gallagher Center (Niagara University, NY)","09/08/2023 12:00 PM","122",25,17,25,26,NA,20,25,20,24,NA,"at Niagara University, NY"
"3240855","Coastal Carolina","Princeton","XFINITY Center Pavilion (College Park, MD)","09/08/2023 12:00 PM","100",25,22,25,25,NA,21,25,20,16,NA,"at College Park, MD"
"3240851","Fla. Atlantic","UIW","Abessinio Court at Eleanor R. Baldwin Arena (Boca Raton, FL)","09/08/2023 12:00 PM","127",25,25,25,NA,NA,23,23,19,NA,NA,""
"3240850","George Mason","Brown","Recreation & Athletic Complex (Fairfax, VA)","09/08/2023 12:00 PM","110",23,26,22,19,NA,25,24,25,25,NA,""
"3240842","Oakland","Eastern Mich.","Athletics Center O'Rena  (Rochester, MI)","09/08/2023 12:00 PM","152",25,25,25,25,NA,22,19,27,15,NA,""
"3240806","Western Ky.","Troy","E.A. Diddle Arena (Bowling Green, KY)","09/08/2023 12:00 PM","0",25,25,25,NA,NA,16,20,16,NA,NA,""
"3240814","South Dakota","IU Indy","Sanford Coyote Sports Center (Vermillion, SD)","09/08/2023 12:00 PM","988",25,25,25,NA,NA,12,17,18,NA,NA,""
"3240819","Tarleton St.","Tex. A&M-Commerce","Bartow Arena (Birmingham, AL)","09/08/2023 12:00 PM","52",25,25,25,NA,NA,21,23,23,NA,NA,"at Birmingham, AL"
"3240872","Louisiana","Charlotte","UNF Arena (Jacksonville, FL)","09/08/2023 12:15 PM","24",25,25,25,NA,NA,11,15,22,NA,NA,"at Jacksonville, FL"
"3240875","St. John's (NY)","Siena","Carnesecca Arena (Queens, NY)","09/08/2023 12:30 PM","75",25,25,22,25,NA,17,18,25,12,NA,""
"3240879","Queens (NC)","The Citadel","Levine Center (Charlotte, NC)","09/08/2023 12:30 PM","932",19,26,18,NA,NA,25,28,25,NA,NA,""
"3240878","Wofford","Presbyterian","Jerry Richardson Indoor Stadium (Spartanburg, SC)","09/08/2023 12:30 PM","148",25,25,25,NA,NA,18,19,19,NA,NA,""
"3240877","Eastern Ky.","Murray St.","Baptist Health Arena (Richmond, KY)","09/08/2023 12:30 PM","200",25,25,25,NA,NA,22,14,23,NA,NA,""
"3240882","Jacksonville","Army West Point","Stegeman Coliseum (Athens, GA)","09/08/2023 12:30 PM","77",19,19,25,20,NA,25,25,13,25,NA,"at Athens, GA"
"3240792","UC Santa Barbara","San Francisco","Jon M. Huntsman Center (Salt Lake City, UT)","09/08/2023 01:00 PM","0",25,18,21,25,17,20,25,25,19,15,"at Salt Lake City, UT"
"3240911","Butler","Northern Ky.","Johnson Arena (Morehead, KY)","09/08/2023 01:00 PM","100",24,17,25,20,NA,26,25,17,25,NA,"at Morehead, KY"
"3240812","Utah Tech","Fresno St.","Burns Arena (St. George, UT)","09/08/2023 01:00 PM","394",25,25,21,30,NA,21,27,25,32,NA,""
"3240823","Boise St.","SFA","Rolle Activity Center (Flagstaff, AZ)","09/08/2023 01:00 PM","102",25,27,12,17,10,22,25,25,25,15,"at Flagstaff, AZ"
"3146866","Indiana","Valparaiso","Winfield Dunn Center (Clarksville, TN)","09/08/2023 01:00 PM","119",25,25,25,NA,NA,16,15,15,NA,NA,"at Clarksville, TN"
"3240848","North Dakota St.","Portland St.","Bentson Bunker Fieldhouse (Fargo, ND)","09/08/2023 01:00 PM","202",25,25,25,NA,NA,23,21,22,NA,NA,""
"3240853","Arkansas","Col. of Charleston","E.A. Diddle Arena (Bowling Green, KY)","09/08/2023 01:00 PM","0",25,25,25,NA,NA,17,13,12,NA,NA,"at Bowling Green, KY"
"3240854","Arkansas St.","Eastern Ill.","Davies Gym (Carbondale, IL)","09/08/2023 01:00 PM","70",15,20,22,NA,NA,25,25,25,NA,NA,"at Carbondale, IL"
"3240860","ULM","Southern U.","Kiefer Lakefront Arena (New Orleans, LA)","09/08/2023 01:00 PM","150",25,25,25,NA,NA,22,21,18,NA,NA,"at New Orleans, LA"
"3240866","Grambling","Lamar University","Thomas Assembly Center (Ruston, LA)","09/08/2023 01:00 PM","54",35,25,25,NA,NA,33,18,18,NA,NA,"at Ruston, LA"
"3240794","Air Force","CSU Bakersfield","Leavey Center (Santa Clara, CA)","09/08/2023 01:00 PM","30",21,25,25,25,15,25,27,18,17,7,"at Santa Clara, CA"
"3240891","George Washington","North Ala.","Charles E. Smith Center (Washington, DC)","09/08/2023 01:00 PM","107",25,25,20,18,11,19,16,25,25,15,""
"3240899","Delaware St.","Virginia Tech","Grace Hall (Bethlehem, PA)","09/08/2023 01:00 PM","117",23,22,21,NA,NA,25,25,25,NA,NA,"at Bethlehem, PA"
"3240900","Ga. Southern","UTSA","Gilbert Craig Gore Arena (Buies Creek, NC)","09/08/2023 01:00 PM","77",22,23,14,NA,NA,25,25,25,NA,NA,"at Buies Creek, NC"
"3240876","Illinois St.","New Mexico St.","CEFCU Arena (Normal, IL)","09/08/2023 01:30 PM","357",17,18,16,NA,NA,25,25,25,NA,NA,""
"3240829","CSUN","Eastern Wash.","Chiles Center (Portland, OR)","09/08/2023 02:00 PM","100",15,25,21,25,9,25,22,25,20,15,"at Portland, OR"
"3240830","Oregon St.","Nevada","Van Dyne Gym (Riverside, CA)","09/08/2023 02:00 PM","58",22,18,25,25,15,25,25,23,21,8,"at Riverside, CA"
"3240845","Utah","Tennessee St.","Jon M. Huntsman Center (Salt Lake City, UT)","09/08/2023 02:00 PM","1305",25,25,25,NA,NA,20,19,16,NA,NA,""
"3240949","UNLV","FIU","Alaska Airlines Arena (Seattle, WA)","09/08/2023 02:00 PM","68",25,25,25,NA,NA,18,18,14,NA,NA,"at Seattle, WA"
"3240918","Alabama St.","Norfolk St.","Hanover Hall (Wilmington, NC)","09/08/2023 02:00 PM","100",23,25,25,22,15,25,15,22,25,12,"at Wilmington, NC"
"3240741","Hampton","Quinnipiac","Hytche Center (Princess Anne, MD)","09/08/2023 02:00 PM","50",11,11,10,NA,NA,25,25,25,NA,NA,"at Princess Anne, MD"
"3240934","N.C. A&T","UNC Greensboro","Holmes Convocation Center (Boone, NC)","09/08/2023 02:00 PM","27",25,29,25,NA,NA,17,27,9,NA,NA,"at Boone, NC"
"3240892","Southern Ind.","Ark.-Pine Bluff","Screaming Eagles Arena (Evansville, IN)","09/08/2023 02:00 PM","70",25,25,25,NA,NA,18,8,11,NA,NA,""
"3240895","Montana St.","Seattle U","Shroyer Gym (Bozeman, MT)","09/08/2023 03:00 PM","462",25,25,25,NA,NA,22,13,22,NA,NA,""
"3240928","New Orleans","Southern U.","Human Performance Center (New Orleans, LA)","09/08/2023 03:00 PM","358",17,26,25,19,15,25,24,20,25,4,""
"3240947","Murray St.","Chattanooga","Baptist Health Arena (Richmond, KY)","09/08/2023 03:00 PM","50",27,19,25,23,7,25,25,20,25,15,"at Richmond, KY"
"3240981","Furman","South Carolina St.","Levine Center (Charlotte, NC)","09/08/2023 03:00 PM","214",25,25,25,NA,NA,19,17,12,NA,NA,"at Charlotte, NC"
"3213411","Morgan St.","Rutgers","Levien Gymnasium (New York, NY)","09/08/2023 03:00 PM","27",23,11,12,NA,NA,25,25,25,NA,NA,"at New York, NY"
