"match_id","home","away","site","match_date","attendance","home_set1","home_set2","home_set3","home_set4","home_set5","away_set1","away_set2","away_set3","away_set4","away_set5","neutral_site"
"5675173","Houston","Iowa St.","Fertitta Center (Houston, TX)","10/09/2024 08:00 PM","850",25,26,25,24,15,21,28,17,26,8,""
"5675219","Missouri","Southeast Mo. St.","Hearnes Center (Columbia, MO)","10/09/2024 08:00 PM","2191",25,25,25,NA,NA,15,20,11,NA,NA,""
"5675122","UTEP","New Mexico St.","Memorial Gym (El Paso, TX)","10/09/2024 08:00 PM","2315",25,25,21,25,NA,11,16,25,17,NA,""
"5397337","Oregon","Southern California","Matthew Knight Arena (Eugene, OR)","10/09/2024 09:00 PM","2203",25,27,25,NA,NA,18,25,19,NA,NA,""
"5675174","Arizona St.","Arizona","Desert Financial Arena (Tempe, AZ)","10/09/2024 10:00 PM","4630",25,23,31,25,NA,20,25,29,15,NA,""
"5397305","Washington","UCLA","Alaska Airlines Arena (Seattle, WA)","10/09/2024 11:00 PM","2643",27,24,22,23,NA,25,26,25,25,NA,""
"5675249","Bowling Green","Eastern Mich.","Stroh Center (Bowling Green, OH)","10/10/2024 06:00 PM","972",24,25,28,25,14,26,17,30,20,16,""
"5675257","Cincinnati","Kansas St.","Fifth Third Arena (Cincinnati, OH)","10/10/2024 06:00 PM","1112",25,25,22,18,17,19,19,25,25,19,""
"5675260","Western Mich.","Ohio","Read Fieldhouse/University Arena (Kalamazoo, MI)","10/10/2024 06:00 PM","544",25,25,25,NA,NA,20,17,23,NA,NA,""
"5675248","ETSU","The Citadel","Brooks Gymnasium (Johnson City, TN)","10/10/2024 06:00 PM","158",25,21,15,25,15,17,25,25,20,12,""
"5675244","Ga. Southern","Troy","Hanner Fieldhouse (Statesboro, GA)","10/10/2024 06:00 PM","682",25,25,25,NA,NA,22,17,20,NA,NA,""
"5675242","Toledo","Central Mich.","John F. Savage Arena (Toledo, OH)","10/10/2024 06:00 PM","890",33,25,23,25,NA,31,17,25,12,NA,""
"5675258","Lindenwood","Tennessee Tech","Robert F. Hyland Arena (Saint Charles, MO)","10/10/2024 07:00 PM","578",25,25,25,NA,NA,19,18,23,NA,NA,""
"5675264","NIU","Kent St.","Victor E. Court (DeKalb, IL)","10/10/2024 07:00 PM","328",25,25,25,NA,NA,23,21,18,NA,NA,""
"5675259","Alcorn","Southern U.","Davey L. Whitney Health & Physical Education Complex (Lorman, MS)","10/10/2024 07:00 PM","62",18,17,11,NA,NA,25,25,25,NA,NA,""
"5675269","UT Arlington","Seattle U","College Park Center (Arlington, TX)","10/10/2024 07:00 PM","827",25,25,25,NA,NA,19,15,21,NA,NA,""
"5675255","Western Ill.","Eastern Ill.","Western Hall (Macomb, IL)","10/10/2024 07:00 PM","333",24,25,25,26,NA,26,12,17,24,NA,""
"5675262","Tarleton St.","Abilene Christian","Wisdom Volleyball Gym (Stephenville, TX)","10/10/2024 07:00 PM","1129",25,19,19,25,8,19,25,25,20,15,""
"5675241","Louisiana","Southern Miss.","Earl K. Long Gym (Lafayette, LA)","10/10/2024 07:00 PM","456",25,27,21,19,17,23,25,25,25,15,""
"5675296","West Virginia","Kansas","WVU Coliseum (Morgantown, WV)","10/10/2024 07:00 PM","513",20,18,17,NA,NA,25,25,25,NA,NA,""
"5675280","New Orleans","McNeese","Human Performance Center (New Orleans, LA)","10/10/2024 07:30 PM","187",15,19,19,NA,NA,25,25,25,NA,NA,""
"5675284","UTRGV","Northwestern St.","UTRGV Fieldhouse (Edinburg, TX)","10/10/2024 07:30 PM","828",19,25,25,25,NA,25,16,16,20,NA,""
"5675283","Samford","Mercer","Pete Hanna Center (Homewood, AL)","10/10/2024 07:30 PM","237",22,25,25,25,NA,25,15,15,19,NA,""
"5675281","Ark.-Pine Bluff","Grambling","H.O. Clemmons Arena (Pine Bluff, AR)","10/10/2024 07:30 PM","120",26,22,13,NA,NA,28,25,25,NA,NA,""
"5675277","Southeastern La.","Nicholls","University Center (Hammond, LA)","10/10/2024 07:30 PM","250",25,25,25,NA,NA,11,16,21,NA,NA,""
"5675276","A&M-Corpus Christi","Tex. A&M-Commerce","Dugan Wellness Center (Corpus Christi, TX)","10/10/2024 07:30 PM","727",25,17,25,25,NA,20,25,18,22,NA,""
"5675290","Oral Roberts","St. Thomas (MN)","Mabee Center (Tulsa, OK)","10/10/2024 08:00 PM","276",14,25,21,18,NA,25,21,25,25,NA,""
"5675245","Utah Tech","Grand Canyon","Burns Arena (St. George, UT)","10/10/2024 08:00 PM","278",22,22,25,12,NA,25,25,20,25,NA,""
"5675321","South Dakota St.","Omaha","First Bank & Trust Arena (Brookings, SD)","10/10/2024 08:00 PM","1342",25,25,25,NA,NA,18,21,21,NA,NA,""
"5675317","Kansas City","North Dakota St.","Swinney Center (Kansas City, MO)","10/10/2024 08:00 PM","249",28,23,25,23,10,26,25,14,25,15,""
"5361889","Northwestern","Ohio St.","Welsh-Ryan Arena (Evanston, IL)","10/10/2024 08:00 PM","1119",23,16,24,NA,NA,25,25,26,NA,NA,""
"5675315","North Dakota","South Dakota","Betty Engelstad Sioux Center (Grand Forks, ND)","10/10/2024 08:00 PM","652",25,15,25,20,10,21,25,21,25,15,""
"5675279","Southern Utah","California Baptist","America First Event Center (Cedar City, UT)","10/10/2024 08:30 PM","586",25,25,25,NA,NA,21,20,6,NA,NA,""
"5675322","Montana St.","Eastern Wash.","Shroyer Gym (Bozeman, MT)","10/10/2024 09:00 PM","857",27,23,22,25,13,25,25,25,18,15,""
"5675301","BYU","Baylor","Smith Fieldhouse (Provo, UT)","10/10/2024 09:00 PM","4031",26,25,25,NA,NA,24,21,13,NA,NA,""
"5675253","Fresno St.","UNLV","Save Mart Center (Fresno, CA)","10/10/2024 09:00 PM","595",25,26,32,25,NA,21,28,30,18,NA,""
"5675266","Pacific","Washington St.","Alex G. Spanos Center (Stockton, CA)","10/10/2024 09:00 PM","570",25,21,20,22,NA,20,25,25,25,NA,""
"5675319","Utah St.","New Mexico","Kirby Court at Wayne Estes Center (Logan, UT)","10/10/2024 09:00 PM","839",26,25,29,25,NA,24,15,31,23,NA,""
"5675313","Montana","Idaho","Dahlberg Arena (Missoula, MT)","10/10/2024 09:00 PM","627",25,25,25,NA,NA,18,10,18,NA,NA,""
"5675307","Colorado St.","Boise St.","Moby Arena (Fort Collins, CO)","10/10/2024 09:00 PM","2790",18,20,25,25,12,25,25,14,12,15,""
"5675306","Utah","TCU","Jon M. Huntsman Center (Salt Lake City, UT)","10/10/2024 09:00 PM","2015",25,25,25,NA,NA,22,22,22,NA,NA,""
"5675237","LMU (CA)","San Diego","Albert Gersten Pavilion (Los Angeles, CA)","10/10/2024 09:00 PM","346",22,25,25,20,15,25,21,14,25,13,""
"5675254","Nevada","Air Force","Virginia Street Gym (Reno, NV)","10/10/2024 09:00 PM","789",25,25,25,NA,NA,18,15,15,NA,NA,""
"5675320","Portland St.","Northern Colo.","Viking Pavilion (Portland, OR)","10/10/2024 10:00 PM","482",21,19,22,NA,NA,25,25,25,NA,NA,""
"5675325","CSUN","Long Beach St.","Premier America Credit Union Arena (Northridge, CA)","10/10/2024 10:00 PM","322",25,12,19,NA,NA,27,25,25,NA,NA,""
"5675305","Oregon St.","Santa Clara","Gill Coliseum (Corvallis, OR)","10/10/2024 10:00 PM","987",16,17,18,NA,NA,25,25,25,NA,NA,""
"5675287","Saint Mary's (CA)","Gonzaga","UCU Pavilion (Moraga, CA)","10/10/2024 10:00 PM","113",25,25,25,NA,NA,12,14,11,NA,NA,""
"5675298","Sacramento St.","Northern Ariz.","The Nest (Sacramento, CA)","10/10/2024 10:00 PM","412",25,25,23,25,NA,15,18,25,21,NA,""
"5675328","Portland","San Francisco","Chiles Center (Portland, OR)","10/10/2024 10:00 PM","182",18,15,25,16,NA,25,25,21,25,NA,""
"5675293","San Jose St.","San Diego St.","Spartan Gym (San Jose, CA)","10/10/2024 10:00 PM","602",21,18,19,NA,NA,25,25,25,NA,NA,""
"5675453","UNC Asheville","Radford","G.B. Hodge Center  (Spartanburg, SC)","10/11/2024 03:00 PM","75",17,25,25,25,NA,25,20,21,22,NA,"at Spartanburg, SC"
"5675340","ETSU","Wofford","Brooks Gymnasium (Johnson City, TN)","10/11/2024 03:00 PM","98",14,19,22,NA,NA,25,25,25,NA,NA,""
"5675354","Hofstra","Northeastern","David S. Mack Physical Education Center (Hempstead, NY)","10/11/2024 05:00 PM","145",22,25,25,25,NA,25,13,16,20,NA,""
"5675360","Seton Hall","Xavier","Walsh Gymnasium (South Orange, NJ)","10/11/2024 05:00 PM","212",25,20,20,25,10,14,25,25,20,15,""
"5675362","Col. of Charleston","Towson","TD Arena (Charleston, SC)","10/11/2024 05:00 PM","952",25,25,25,NA,NA,19,23,16,NA,NA,""
"5675937","Austin Peay","Central Ark.","Winfield Dunn Center (Clarksville, TN)","10/11/2024 05:00 PM","257",23,13,19,NA,NA,25,25,25,NA,NA,""
"5675346","Western Ill.","Eastern Ill.","Western Hall (Macomb, IL)","10/11/2024 05:00 PM","235",31,22,25,25,NA,29,25,19,17,NA,""
"5406826","Michigan St.","Penn St.","Breslin Events Center (East Lansing, MI)","10/11/2024 06:00 PM","4170",16,22,16,NA,NA,25,25,25,NA,NA,""
"5675366","Western Caro.","UNC Greensboro","Liston B. Ramsey Center (Cullowhee, NC)","10/11/2024 06:00 PM","342",17,25,23,22,NA,25,22,25,25,NA,""
"5675372","Howard","Morgan St.","Burr Gymnasium (Washington, DC)","10/11/2024 06:00 PM","238",25,25,25,NA,NA,15,19,22,NA,NA,""
"5675373","Brown","Columbia","Pizzitola Sports Center (Providence, RI)","10/11/2024 06:00 PM","473",25,25,25,NA,NA,13,15,12,NA,NA,""
"5675376","Presbyterian","Winthrop","Templeton Center (Clinton, SC)","10/11/2024 06:00 PM","55",18,18,17,NA,NA,25,25,25,NA,NA,""
"5675377","Youngstown St.","Wright St.","Beeghly Center (Youngstown, OH)","10/11/2024 06:00 PM","184",21,16,14,NA,NA,25,25,25,NA,NA,""
"5675383","Toledo","Eastern Mich.","John F. Savage Arena (Toledo, OH)","10/11/2024 06:00 PM","857",25,25,25,NA,NA,17,23,23,NA,NA,""
"5675385","IU Indy","Robert Morris","IU Indy Gymnasium (Indianapolis, IN)","10/11/2024 06:00 PM","301",25,26,23,22,15,22,24,25,25,9,""
"5675387","Chattanooga","The Citadel","Maclellan Gym (Chattanooga, TN)","10/11/2024 06:00 PM","167",25,24,25,25,13,20,26,27,17,15,""
"5675389","Villanova","Creighton","Jake Nevin Fieldhouse (Villanova, PA)","10/11/2024 06:00 PM","263",23,14,14,NA,NA,25,25,25,NA,NA,""
"5675392","Coppin St.","Norfolk St.","Physical Education Complex (Baltimore, MD)","10/11/2024 06:00 PM","349",25,22,25,25,NA,15,25,19,21,NA,""
"5675401","Ga. Southern","Troy","Hanner Fieldhouse (Statesboro, GA)","10/11/2024 06:00 PM","679",21,25,25,22,15,25,14,22,25,12,""
"5675405","West Ga.","Jacksonville","The Coliseum (Carrollton, GA)","10/11/2024 06:00 PM","304",25,25,19,18,9,13,23,25,25,15,""
"5675407","Marshall","James Madison","Cam Henderson Center (Huntington, WV)","10/11/2024 06:00 PM","551",18,13,23,NA,NA,25,25,25,NA,NA,""
"5675408","Charleston So.","Gardner-Webb","CSU Field House (Charleston, SC)","10/11/2024 06:00 PM","195",22,25,24,23,NA,25,19,26,25,NA,""
"5675409","VCU","Saint Louis","Stuart C. Siegel Center (Richmond, VA)","10/11/2024 06:00 PM","329",20,27,25,27,NA,25,25,13,25,NA,""
"5675412","Holy Cross","Navy","Coach George Blaney ’61 Gymnasium (Worcester, MA)","10/11/2024 06:00 PM","267",23,16,20,NA,NA,25,25,25,NA,NA,""
"5675413","Northern Ky.","Milwaukee","Regents Hall (Highland Heights, KY)","10/11/2024 06:00 PM","603",25,26,25,20,14,22,28,22,25,16,""
"5675417","Saint Francis","Central Conn. St.","DeGol Arena (Loretto, PA)","10/11/2024 06:00 PM","162",25,25,25,NA,NA,16,13,16,NA,NA,""
"5675420","Ball St.","Akron","Worthen Arena (Muncie, IN)","10/11/2024 06:00 PM","810",25,25,25,NA,NA,16,16,20,NA,NA,""
"5675421","Bowling Green","Central Mich.","Stroh Center (Bowling Green, OH)","10/11/2024 06:00 PM","1063",21,25,20,25,12,25,18,25,15,15,""
"5675427","NJIT","UAlbany","NJIT's Wellness & Events Center (Newark, NJ)","10/11/2024 06:00 PM","103",21,22,21,NA,NA,25,25,25,NA,NA,""
"5675435","USC Upstate","High Point","G.B. Hodge Center  (Spartanburg, SC)","10/11/2024 06:00 PM","248",21,19,25,27,5,25,25,19,25,15,""
"5675444","Coastal Carolina","Georgia St.","The HTC Center (Conway, SC)","10/11/2024 06:00 PM","553",25,25,25,NA,NA,22,21,18,NA,NA,""
"5675448","Western Mich.","Kent St.","Read Fieldhouse/University Arena (Kalamazoo, MI)","10/11/2024 06:00 PM","703",25,25,25,NA,NA,14,18,13,NA,NA,""
"5675451","Queens (NC)","North Florida","Levine Center (Charlotte, NC)","10/11/2024 06:00 PM","120",21,18,18,NA,NA,25,25,25,NA,NA,""
"5675455","UMES","South Carolina St.","Hytche Center (Princess Anne, MD)","10/11/2024 06:00 PM","86",25,25,17,14,15,12,22,25,25,11,""
"5675462","Old Dominion","App State","ODU Volleyball Center (Norfolk, VA)","10/11/2024 06:00 PM","426",18,25,22,11,NA,25,21,25,25,NA,""
"5675465","Lehigh","American","Grace Hall (Bethlehem, PA)","10/11/2024 06:00 PM","126",25,26,24,17,NA,20,28,26,25,NA,""
"5675466","Le Moyne","Stonehill","Ted Grant Court (Syracuse, NY)","10/11/2024 06:00 PM","114",22,25,22,21,NA,25,23,25,25,NA,""
"5675468","Cleveland St.","Green Bay","Woodling Gym (Cleveland, OH)","10/11/2024 06:00 PM","262",25,21,25,25,NA,15,25,16,23,NA,""
"5675471","FDU","Mercyhurst","Bogota Savings Bank Center (Hackensack, NJ)","10/11/2024 06:00 PM","132",25,25,25,NA,NA,22,15,19,NA,NA,""
"5675489","Delaware St.","N.C. Central","Memorial Hall (Dover, DE)","10/11/2024 06:00 PM","75",20,25,25,23,15,25,23,15,25,12,""
"5675364","Samford","Furman","Pete Hanna Center (Homewood, AL)","10/11/2024 06:30 PM","203",25,25,23,25,NA,21,23,25,13,NA,""
"5675496","Miami (OH)","Buffalo","Millett Hall (Oxford, OH)","10/11/2024 06:30 PM","271",23,14,25,25,7,25,25,23,18,15,""
"5675390","Bradley","Evansville","Renaissance Coliseum (Peoria, IL)","10/11/2024 07:00 PM","352",25,25,25,NA,NA,16,15,16,NA,NA,""
"5675393","UNI","Belmont","McLeod Center (Cedar Falls, IA)","10/11/2024 07:00 PM","2610",25,25,25,NA,NA,20,12,14,NA,NA,""
"5675396","Drake","Murray St.","Knapp Center (Des Moines, IA)","10/11/2024 07:00 PM","812",25,19,25,25,15,23,25,27,17,6,""
"5675402","Valparaiso","Southern Ill.","Athletics-Recreation Ctr. (Valparaiso, IN)","10/11/2024 07:00 PM","488",18,18,25,23,NA,25,25,15,25,NA,""
"5675403","Little Rock","Southern Ind.","Jack Stephens Center (Little Rock, AR)","10/11/2024 07:00 PM","204",25,25,16,25,NA,23,21,25,15,NA,""
"5675411","Rice","North Texas","Tudor Fieldhouse (Houston, TX)","10/11/2024 07:00 PM","788",25,25,25,NA,NA,19,16,19,NA,NA,""
"5675419","Memphis","Charlotte","Larry O. Finch Center (Memphis, TN)","10/11/2024 07:00 PM","335",25,25,23,25,NA,22,16,25,20,NA,""
"5675378","Louisiana","Southern Miss.","Earl K. Long Gym (Lafayette, LA)","10/11/2024 07:00 PM","708",24,25,21,15,NA,26,21,25,25,NA,""
"5675371","Illinois St.","Indiana St.","CEFCU Arena (Normal, IL)","10/11/2024 07:00 PM","1706",25,25,25,NA,NA,18,15,22,NA,NA,""
"5675370","Arkansas St.","ULM","First National Bank Arena (Jonesboro, AR)","10/11/2024 07:00 PM","471",25,25,29,NA,NA,21,13,27,NA,NA,""
"5675572","Florida St.","Louisville","Tully Gymnasium (Tallahassee, FL)","10/11/2024 07:00 PM","1000",25,21,21,25,9,16,25,25,21,15,""
"5675569","Lafayette","Army West Point","Kirby Sports Center (Easton, PA)","10/11/2024 07:00 PM","165",19,15,12,NA,NA,25,25,25,NA,NA,""
"5675568","Penn","Dartmouth","The Palestra (Philadelphia, PA)","10/11/2024 07:00 PM","151",19,16,23,NA,NA,25,25,25,NA,NA,""
"5675561","Yale","Cornell","Payne Whitney Gymnasium (New Haven, CT)","10/11/2024 07:00 PM","866",25,25,25,NA,NA,17,22,13,NA,NA,""
"5675553","Dayton","Loyola Chicago","Frericks Center (Dayton, OH)","10/11/2024 07:00 PM","752",25,25,27,NA,NA,16,10,25,NA,NA,""
"5675550","Georgia","South Carolina","Stegeman Coliseum (Athens, GA)","10/11/2024 07:00 PM","8376",25,25,23,23,15,18,18,25,25,9,""
"5675543","Butler","UConn","Hinkle Fieldhouse (Indianapolis, IN)","10/11/2024 07:00 PM","767",15,19,14,NA,NA,25,25,25,NA,NA,""
"5675540","Georgia Tech","Virginia Tech","O'Keefe Gym (Atlanta, GA)","10/11/2024 07:00 PM","1200",25,25,25,NA,NA,19,12,20,NA,NA,""
"5675531","Princeton","Harvard","Dillon Gym (Princeton, NJ)","10/11/2024 07:00 PM","250",25,25,27,NA,NA,14,18,25,NA,NA,""
"5675529","Bryant","New Hampshire","Chace Athletic Center (Smithfield, RI)","10/11/2024 07:00 PM","194",18,20,25,25,15,25,25,23,23,12,""
"5675526","Clemson","Virginia","Jervey Gymnasium (Clemson, SC)","10/11/2024 07:00 PM","793",20,19,21,NA,NA,25,25,25,NA,NA,""
"5675522","Purdue Fort Wayne","Oakland","Gates Sports Center (Fort Wayne, IN)","10/11/2024 07:00 PM","479",26,25,25,24,27,28,23,22,26,25,""
"5675520","St. John's (NY)","Marquette","Carnesecca Arena (Queens, NY)","10/11/2024 07:00 PM","553",25,12,18,20,NA,14,25,25,25,NA,""
"5675519","Loyola Maryland","Colgate","Reitz Arena (Baltimore, MD)","10/11/2024 07:00 PM","476",25,22,24,25,NA,17,25,26,27,NA,""
"5675431","UT Martin","Morehead St.","Skyhawk Fieldhouse (Martin, TN)","10/11/2024 07:00 PM","547",18,19,16,NA,NA,25,25,25,NA,NA,""
"5675434","Chicago St.","LIU","Emil and Patricia A. Jones Convocation Center (Chicago, IL)","10/11/2024 07:00 PM","85",25,25,25,25,NA,22,27,16,11,NA,""
"5675438","Lindenwood","Tennessee Tech","Robert F. Hyland Arena (Saint Charles, MO)","10/11/2024 07:00 PM","428",25,25,25,NA,NA,22,20,17,NA,NA,""
"5675440","Lipscomb","North Ala.","Allen Arena (Nashville, TN)","10/11/2024 07:00 PM","230",25,25,22,23,15,22,17,25,25,12,""
"5675443","Alabama St.","Jackson St.","Lockhart Gymnasium (Montgomery, AL)","10/11/2024 07:00 PM","217",17,24,27,NA,NA,25,26,29,NA,NA,""
"5675460","South Alabama","Texas St.","Jaguar Gymnasium (Mobile, AL)","10/11/2024 07:00 PM","525",25,24,25,25,NA,18,26,23,19,NA,""
"5675461","NIU","Ohio","Victor E. Court (DeKalb, IL)","10/11/2024 07:00 PM","326",22,25,23,NA,NA,25,27,25,NA,NA,""
"5675473","UIC","Missouri St.","Credit Union 1 Arena (Chicago, IL)","10/11/2024 07:00 PM","146",25,20,26,25,NA,16,25,24,21,NA,""
"5675477","Tennessee St.","SIUE","Kean Hall Gymnasium (Nashville, TN)","10/11/2024 07:00 PM","121",21,25,19,17,NA,25,19,25,25,NA,""
"5675493","Tulsa","Fla. Atlantic","Donald W. Reynolds Center (Tulsa, OK)","10/11/2024 07:00 PM","306",25,25,19,25,NA,23,17,25,21,NA,""
"5365054","Iowa","Rutgers","Xtream Arena (Coralville, IA)","10/11/2024 07:00 PM","800",27,25,25,NA,NA,25,15,20,NA,NA,""
"5675177","Florida","Mississippi St.","Exactech Arena at Stephen C. O'Connell Center (Gainesville, FL)","10/11/2024 07:00 PM","2702",25,25,24,25,NA,21,19,26,14,NA,""
"5362121","Michigan","Illinois","Crisler Center (Ann Arbor, MI)","10/11/2024 07:00 PM","2062",19,22,20,NA,NA,25,25,25,NA,NA,""
"5675502","Georgetown","DePaul","McDonough Arena (Washington, DC)","10/11/2024 07:00 PM","376",23,25,26,25,11,25,23,28,22,15,""
"5675510","Wake Forest","Duke","Reynolds Gym (Winston-Salem, NC)","10/11/2024 07:00 PM","745",23,33,19,22,NA,25,31,25,25,NA,""
"5675512","Miami (FL)","Notre Dame","James L. Knight Sports Complex (Miami, FL)","10/11/2024 07:00 PM","645",25,19,19,25,15,22,25,25,13,12,""
"5675513","NC State","North Carolina","Reynolds Coliseum (Raleigh, NC)","10/11/2024 07:00 PM","3431",23,25,25,25,NA,25,18,22,22,NA,""
"5675497","Tulane","East Carolina","Avron B. Fogelman Arena in Devlin Fieldhouse (New Orleans, LA)","10/11/2024 07:30 PM","454",25,15,20,25,15,20,25,25,18,13,""
"5361310","Minnesota","Indiana","Maturi Pavilion (Minneapolis, MN)","10/11/2024 07:30 PM","5020",25,25,25,NA,NA,18,19,19,NA,NA,""
"5695413","Wisconsin","Maryland","Wisconsin Field House (Madison, WI)","10/11/2024 08:00 PM","7229",25,25,25,NA,NA,15,11,15,NA,NA,""
"5675533","Wichita St.","South Fla.","Charles Koch Arena (Wichita, KS)","10/11/2024 08:00 PM","1341",13,25,18,25,NA,25,22,25,27,NA,""
"5675583","Missouri","Alabama","Hearnes Center (Columbia, MO)","10/11/2024 08:00 PM","2810",25,25,25,NA,NA,22,19,21,NA,NA,""
"5675507","UAB","Temple","Bartow Arena (Birmingham, AL)","10/11/2024 08:00 PM","251",25,25,25,NA,NA,21,19,22,NA,NA,""
"5675509","LSU","Oklahoma","Maravich Assembly Center (Baton Rouge, LA)","10/11/2024 08:00 PM","1914",22,25,26,25,NA,25,22,24,22,NA,""
"5375022","Nebraska","Purdue","Bob Devaney Sports Center (Lincoln, NE)","10/11/2024 08:30 PM","8715",25,22,23,25,17,22,25,25,22,15,""
"5675430","CSU Bakersfield","UC San Diego","Icardo Center (Bakersfield, CA)","10/11/2024 09:00 PM","339",23,25,25,21,NA,25,15,27,25,NA,""
"5675456","Cal St. Fullerton","UC Santa Barbara","Titan Gym (Fullerton, CA)","10/11/2024 09:00 PM","174",23,25,18,16,NA,25,18,25,25,NA,""
"5675530","Idaho St.","Weber St.","Reed Gym (Pocatello, ID)","10/11/2024 09:00 PM","946",17,25,25,21,15,25,20,16,25,11,""
"5675474","UC Irvine","Cal Poly","Bren Events Center (Irvine, CA)","10/11/2024 09:00 PM","605",23,23,23,NA,NA,25,25,25,NA,NA,""
"5675558","Stanford","Syracuse","Maples Pavilion (Stanford, CA)","10/11/2024 10:00 PM","2489",25,25,25,NA,NA,22,13,8,NA,NA,""
"5675525","California","Boston College","Haas Pavilion (Berkeley, CA)","10/11/2024 10:00 PM","626",25,25,17,19,17,21,21,25,25,19,""
"5675516","Hawaii","UC Davis","SimpliFi Arena at Stan Sheriff Center (Honolulu, HI)","10/12/2024 01:00 AM","6804",25,21,26,17,NA,22,25,28,25,NA,""
"5675628","Merrimack","Iona","Bert Hammel Court (North Andover, MA)","10/12/2024 11:00 AM","86",25,28,26,NA,NA,19,26,24,NA,NA,""
"5675661","Canisius","Sacred Heart","Koessler Athletic Center (Buffalo, NY)","10/12/2024 12:00 PM","208",23,18,29,25,15,25,25,27,23,8,""
"5675637","Houston Christian","Lamar University","Sharp Gym (Houston, TX)","10/12/2024 12:00 PM","255",23,25,31,25,15,25,23,33,14,9,""
"5675688","Tennessee St.","SIUE","Kean Hall Gymnasium (Nashville, TN)","10/12/2024 01:00 PM","232",25,21,25,20,15,21,25,23,25,11,""
"5675733","Col. of Charleston","Towson","TD Arena (Charleston, SC)","10/12/2024 01:00 PM","637",25,16,20,25,15,22,25,25,23,11,""
"5675900","Bellarmine","Stetson","Knights Hall (Louisville, KY)","10/12/2024 01:00 PM","135",25,25,25,NA,NA,16,23,22,NA,NA,""
"5675745","Saint Peter's","Siena","Yanitelli Center (Jersey City, NJ)","10/12/2024 01:00 PM","133",19,18,21,NA,NA,25,25,25,NA,NA,""
"5675757","Cincinnati","Kansas","Fifth Third Arena (Cincinnati, OH)","10/12/2024 01:00 PM","1281",21,11,18,NA,NA,25,25,25,NA,NA,""
"5675767","Quinnipiac","Manhattan","Burt Kahn Court (Hamden, CT)","10/12/2024 01:00 PM","236",27,25,25,NA,NA,25,17,14,NA,NA,""
