"match_id","home","away","site","match_date","attendance","home_set1","home_set2","home_set3","home_set4","home_set5","away_set1","away_set2","away_set3","away_set4","away_set5","neutral_site"
"6081713","Mount Aloysius","Geneva","Athletic Convocation & Wellness Center (Cresson, PA)","01/21/2025 07:00 PM","31",12,17,15,NA,NA,25,25,25,NA,NA,""
"6081709","Wilkes","Lancaster Bible","Marts Center (Wilkes-Barre, PA)","01/21/2025 07:00 PM","117",16,17,15,NA,NA,25,25,25,NA,NA,""
"6081711","New Jersey City","Drew","John J. Moore Athletics & Fitness Center (Jersey City, NJ)","01/21/2025 07:00 PM","184",25,32,25,NA,NA,17,30,21,NA,NA,""
"6081712","Marymount (VA)","St. Norbert","Converse Family Fieldhouse (Arlington, VA)","01/21/2025 07:30 PM","108",25,25,25,NA,NA,20,23,22,NA,NA,""
"6081707","Rockford","Ill. Wesleyan","Seaver Center (Rockford, IL)","01/21/2025 08:00 PM","121",14,18,18,NA,NA,25,25,25,NA,NA,""
"6081706","Concordia Wisconsin","North Park","R. John Buuck Fieldhouse (Mequon, WI)","01/21/2025 08:00 PM","211",20,19,25,17,NA,25,25,20,25,NA,""
"6081714","Endicott","Rivier","MacDonald Gymnasium (Beverly, MA)","01/22/2025 06:00 PM","93",25,25,21,28,17,20,21,25,30,15,""
"6081719","Gallaudet","St. Norbert","Field House (Washington, DC)","01/22/2025 07:00 PM","220",12,27,13,16,NA,25,25,25,25,NA,""
"6081717","Regis (MA)","Emmanuel (MA)","Higgins Court (Weston, MA)","01/22/2025 07:00 PM","183",25,18,16,26,11,18,25,25,24,15,""
"6081718","Rutgers-Newark","Ramapo","The Golden Dome (Newark, NJ)","01/22/2025 07:00 PM","189",25,29,25,NA,NA,19,27,19,NA,NA,""
"6081715","Elms","Russell Sage","Picknelly Arena (Chicopee, MA)","01/22/2025 07:00 PM","50",25,25,25,NA,NA,17,23,18,NA,NA,""
"6081716","Saint Elizabeth","Brooklyn","St. Joseph's Hall (Morristown, NJ)","01/22/2025 07:00 PM","57",26,23,21,25,15,24,25,25,20,11,""
"6081720","NYU","Hunter","Brooklyn Athletic Facility (Brooklyn, NY)","01/23/2025 12:00 AM","130",25,25,25,NA,NA,17,12,22,NA,NA,""
"6081721","UHSP","Greenville",",","01/23/2025 01:01 AM","169",25,25,25,NA,NA,22,14,17,NA,NA,""
"6081722","Mt. St. Joseph","Midway","Harrington Center (Cincinnati, OH)","01/23/2025 06:30 PM","84",22,25,25,29,NA,25,13,18,27,NA,""
"6081725","Purchase","Brooklyn","Purchase College, SUNY Gymnasium (Purchase, NY)","01/23/2025 07:00 PM","90",21,25,22,24,NA,25,22,25,26,NA,""
"6081729","Sarah Lawrence","Pratt","Campbell Sports Center (Bronxville, NY)","01/23/2025 07:00 PM","80",25,25,25,NA,NA,23,9,14,NA,NA,""
"6081724","Bard","St. Joseph's (L.I.)","Stevenson Athletic Center (Annandale-on-Hudson, NY)","01/23/2025 07:00 PM","60",14,17,9,NA,NA,25,25,25,NA,NA,""
"6081730","Bethany (WV)","Carlow","Hummel Field House (Bethany, WV)","01/23/2025 07:00 PM","78",25,25,25,NA,NA,4,18,11,NA,NA,""
"6081726","Drew","Widener","Baldwin Gym (Madison, NJ)","01/23/2025 07:00 PM","74",27,19,20,NA,NA,29,25,25,NA,NA,""
"6081727","Eastern","Wilkes","Eastern University Gymnasium (Saint Davids, PA)","01/23/2025 07:00 PM","231",25,25,25,NA,NA,17,23,23,NA,NA,""
"6081728","Aurora","Ill. Wesleyan","Thornton Gymnasium (Aurora, IL)","01/23/2025 08:00 PM","413",25,25,25,NA,NA,16,14,12,NA,NA,""
"6081723","North Central (IL)","IIT","Gregory Arena (Naperville, IL)","01/23/2025 08:00 PM","100",25,22,22,27,15,21,25,25,25,11,""
"6081731","Adrian","Westminster (MO)","Sadoff Gymnasium (Fond du Lac, WI)","01/24/2025 12:00 PM","59",22,29,23,NA,NA,25,31,25,NA,NA,"at Fond du Lac, WI"
"6081732","Wis.-Stevens Point","Calvin","Sadoff Gymnasium (Fond du Lac, WI)","01/24/2025 02:00 PM","87",25,25,27,NA,NA,17,21,25,NA,NA,"at Fond du Lac, WI"
"6081735","Averett","Warren Wilson","E. Stuart James Grant Center (Danville, VA)","01/24/2025 03:00 PM","35",25,25,25,NA,NA,9,14,19,NA,NA,""
"6081734","Lakeland","Maranatha Baptist","Moose and Dona Woltzen Gymnasium (Plymouth, WI)","01/24/2025 04:00 PM","57",25,25,25,NA,NA,14,13,7,NA,NA,""
"6081733","Marian (WI)","Westminster (MO)","Sadoff Gymnasium (Fond du Lac, WI)","01/24/2025 04:00 PM","201",25,17,25,25,NA,14,25,23,19,NA,""
"6081741","Regent","Warren Wilson","E. Stuart James Grant Center (Danville, VA)","01/24/2025 05:00 PM","29",25,25,25,NA,NA,8,13,17,NA,NA,"at Danville, VA"
"6081740","Messiah","Lynchburg","Crenshaw Gymnasium (Ashland, VA)","01/24/2025 05:00 PM","97",25,25,25,NA,NA,17,21,16,NA,NA,"at Ashland, VA"
"6081739","Va. Wesleyan","Hood","TowneBank Arena at the Jane P. Batten Student Center (Virginia Beach, VA)","01/24/2025 05:00 PM","188",25,25,25,NA,NA,18,14,17,NA,NA,""
"6081738","Penn St.-Behrend","Geneva","Junker Center Gym (Erie, PA)","01/24/2025 05:00 PM","87",21,29,25,25,NA,25,27,14,23,NA,""
"6081736","Wittenberg","Randolph","Pam Evans Smith (Springfield, OH)","01/24/2025 05:00 PM","0",22,25,25,25,NA,25,16,19,20,NA,""
"6354715","Barton","Marymount (VA)","TowneBank Arena at the Jane P. Batten Student Center (Virginia Beach, VA)","01/24/2025 05:00 PM","60",25,25,25,NA,NA,12,18,20,NA,NA,"at Virginia Beach, VA"
"6081737","Regis (MA)","MIT","Higgins Court (Weston, MA)","01/24/2025 05:00 PM","87",25,16,22,16,NA,20,25,25,25,NA,""
"6081744","Olivet","Concordia Chicago","Cutler Event Center (Olivet, MI)","01/24/2025 05:30 PM","85",17,18,12,NA,NA,25,25,25,NA,NA,""
"6081747","Hunter","Springfield","Hunter Sportsplex (New York, NY)","01/24/2025 06:00 PM","74",14,16,13,NA,NA,25,25,25,NA,NA,""
"6081746","Vassar","SUNY Potsdam","Kenyon Hall (Poughkeepsie, NY)","01/24/2025 06:00 PM","145",25,25,25,NA,NA,21,15,13,NA,NA,""
"6081745","Elms","Curry","Picknelly Arena (Chicopee, MA)","01/24/2025 06:00 PM","25",25,25,16,25,NA,16,18,25,20,NA,""
"6081743","Maranatha Baptist","Trine","Moose and Dona Woltzen Gymnasium (Plymouth, WI)","01/24/2025 06:00 PM","44",6,17,15,NA,NA,25,25,25,NA,NA,"at Plymouth, WI"
"6081742","Wis.-Stevens Point","Adrian","Sadoff Gymnasium (Fond du Lac, WI)","01/24/2025 06:00 PM","101",25,25,25,NA,NA,7,20,17,NA,NA,"at Fond du Lac, WI"
"6081748","St. Mary-Woods","Franklin",",","01/24/2025 06:00 PM","200",25,25,25,NA,NA,20,18,16,NA,NA,""
"6081750","Nichols","Emerson","Nichols Athletic Center (Dudley, MA)","01/24/2025 07:00 PM","101",25,25,25,NA,NA,18,7,14,NA,NA,""
"6355698","American Int'l","Concordia Wisconsin","Henry Butova Gymnasium (Springfield, MA)","01/24/2025 07:00 PM","0",13,25,18,16,NA,25,21,25,25,NA,""
"6081762","St. Norbert","Hood","TowneBank Arena at the Jane P. Batten Student Center (Virginia Beach, VA)","01/24/2025 07:00 PM","87",25,25,25,NA,NA,16,14,17,NA,NA,"at Virginia Beach, VA"
"6081761","Thiel","Hilbert","Junker Center Gym (Erie, PA)","01/24/2025 07:00 PM","43",25,25,25,NA,NA,20,21,10,NA,NA,"at Erie, PA"
"6081760","Penn St.-Altoona","Chatham","Junker Center Gym (Erie, PA)","01/24/2025 07:00 PM","50",25,25,28,NA,NA,13,23,26,NA,NA,"at Erie, PA"
"6081759","Valley Forge","Penn St.-Schuylkill","University of Valley Forge Gymnasium (Phoenixville, PA)","01/24/2025 07:00 PM","45",25,25,25,NA,NA,18,11,19,NA,NA,""
"6081758","Va. Wesleyan","Marymount (VA)","TowneBank Arena at the Jane P. Batten Student Center (Virginia Beach, VA)","01/24/2025 07:00 PM","396",26,20,25,24,12,24,25,22,26,15,""
"6081752","Mount Union","UC Santa Cruz","McPherson Academic and Athletic Complex (Alliance, OH)","01/24/2025 07:00 PM","170",20,25,24,18,NA,25,18,26,25,NA,""
"6081753","Randolph-Macon","Messiah","Crenshaw Gymnasium (Ashland, VA)","01/24/2025 07:00 PM","168",25,14,20,22,NA,22,25,25,25,NA,""
"6081755","Rutgers-Newark","Stevens","The Golden Dome (Newark, NJ)","01/24/2025 07:00 PM","262",9,19,22,NA,NA,25,25,25,NA,NA,""
"6081757","Averett","Regent","E. Stuart James Grant Center (Danville, VA)","01/24/2025 07:00 PM","68",19,24,17,NA,NA,25,26,25,NA,NA,""
"6081763","Wittenberg","Loras","Pam Evans Smith (Springfield, OH)","01/24/2025 07:30 PM","0",27,27,19,23,NA,25,29,25,25,NA,""
"6081764","Regis (MA)","Fisher","Higgins Court (Weston, MA)","01/24/2025 07:30 PM","123",25,25,25,NA,NA,6,10,14,NA,NA,""
"6081749","Southern Va.","Edgewood","Pam Evans Smith (Springfield, OH)","01/24/2025 07:30 PM","0",25,25,25,NA,NA,17,16,22,NA,NA,"at Springfield, OH"
"6081754","Lakeland","Trine","Moose and Dona Woltzen Gymnasium (Plymouth, WI)","01/24/2025 08:00 PM","129",29,21,19,NA,NA,31,25,25,NA,NA,""
"6081756","Dominican (IL)","North Park","Igini Sports Forum (River Forest, IL)","01/24/2025 08:00 PM","250",25,25,25,NA,NA,16,20,20,NA,NA,""
"6081751","Marian (WI)","Calvin","Sadoff Gymnasium (Fond du Lac, WI)","01/24/2025 08:00 PM","121",25,25,19,25,NA,21,18,25,16,NA,""
"6081765","Baldwin Wallace","MSOE","Ursprung Gymnasium (Berea, OH)","01/24/2025 08:00 PM","84",25,25,25,NA,NA,15,15,12,NA,NA,""
"6354684","Barton","Hood","TowneBank Arena at the Jane P. Batten Student Center (Virginia Beach, VA)","01/25/2025 10:00 AM","78",25,25,25,NA,NA,12,11,18,NA,NA,"at Virginia Beach, VA"
"6081771","Truett-McConnell","Franklin","Terre Haute, IN","01/25/2025 10:00 AM","100",3,NA,NA,NA,NA,1,NA,NA,NA,NA,"at Terre Haute, IN"
"6081770","Va. Wesleyan","St. Norbert","TowneBank Arena at the Jane P. Batten Student Center (Virginia Beach, VA)","01/25/2025 10:00 AM","213",25,23,24,25,15,23,25,26,21,12,""
"6081769","Lehman","Pratt","The APEX at Lehman College (Bronx, NY)","01/25/2025 10:00 AM","24",25,25,25,NA,NA,19,19,23,NA,NA,""
"6081767","Wis.-Stevens Point","Westminster (MO)","Sadoff Gymnasium (Fond du Lac, WI)","01/25/2025 10:00 AM","59",25,25,25,NA,NA,21,23,21,NA,NA,"at Fond du Lac, WI"
"6081777","NYU","New Jersey City","Brooklyn Athletic Facility (Brooklyn, NY)","01/25/2025 11:00 AM","15",25,25,25,NA,NA,14,17,22,NA,NA,""
"6081772","Elizabethtown","Saint Vincent","Thompson Gymnasium (Elizabethtown, PA)","01/25/2025 11:00 AM","100",25,23,25,25,15,27,25,21,17,13,""
"6081773","Bard","Brooklyn","Stevenson Athletic Center (Annandale-on-Hudson, NY)","01/25/2025 11:00 AM","20",25,25,25,NA,NA,22,14,17,NA,NA,""
"6081774","Wentworth","Endicott","Tansey Gymnasium (Boston, MA)","01/25/2025 11:00 AM","173",25,25,25,NA,NA,22,22,21,NA,NA,""
"6081775","Elmira","Buffalo St.","Speidel Gymnasium (Elmira, NY)","01/25/2025 11:00 AM","84",25,25,25,NA,NA,21,12,17,NA,NA,""
"6081776","Lasell","Russell Sage","Athletic Center (Newton, MA)","01/25/2025 11:00 AM","75",25,26,25,NA,NA,15,24,13,NA,NA,""
"6081768","Wis. Lutheran","Trine","Time of Grace Center (Wauwatosa, WI)","01/25/2025 11:00 AM","150",25,27,13,17,12,22,25,25,25,15,""
"6081782","Grove City","Mount Aloysius","College Arena (Grove City, PA)","01/25/2025 12:00 PM","475",25,26,25,NA,NA,14,24,17,NA,NA,""
"6081781","Penn St.-Behrend","Chatham","Junker Center Gym (Erie, PA)","01/25/2025 12:00 PM","114",25,38,19,19,14,12,36,25,25,16,""
"6081780","SUNY Poly","SUNY New Paltz","Wildcat Field House (Marcy, NY)","01/25/2025 12:00 PM","77",15,28,20,16,NA,25,26,25,25,NA,""
"6081779","Kean","Purchase","Harwood Arena (Union, NJ)","01/25/2025 12:00 PM","50",25,25,25,NA,NA,13,18,21,NA,NA,""
"6081788","Rockford","Truett-McConnell","Saint Mary-of-the-Woods, IN","01/25/2025 12:00 PM","75",22,21,18,NA,NA,25,25,25,NA,NA,"at Saint Mary-of-the-Woods, IN"
"6081778","Edgewood","Randolph","Pam Evans Smith (Springfield, OH)","01/25/2025 12:00 PM","0",22,28,25,23,15,25,26,22,25,13,"at Springfield, OH"
"6081786","Geneva","Penn St.-Altoona","Erie, PA","01/25/2025 12:00 PM","25",24,24,25,23,NA,26,26,15,25,NA,"at Erie, PA"
"6081789","Loras","Southern Va.","Pam Evans Smith (Springfield, OH)","01/25/2025 12:00 PM","0",18,21,19,NA,NA,25,25,25,NA,NA,"at Springfield, OH"
"6081787","Calvin","Westminster (MO)","Sadoff Gymnasium (Fond du Lac, WI)","01/25/2025 12:00 PM","51",23,25,22,25,10,25,20,25,18,15,"at Fond du Lac, WI"
"6081785","Pratt","Bryn Athyn","Bronx, NY","01/25/2025 12:00 PM","31",23,25,18,22,NA,25,19,25,25,NA,"at Bronx, NY"
"6081784","Fisher","VTSU-Johnson",",","01/25/2025 12:00 PM","3",15,13,19,NA,NA,25,25,25,NA,NA,""
"6081790","Vassar","Nichols","Kenyon Hall (Poughkeepsie, NY)","01/25/2025 01:00 PM","180",25,21,25,25,NA,22,25,17,22,NA,""
"6300456","Barton","St. Norbert","TowneBank Arena at the Jane P. Batten Student Center (Virginia Beach, VA)","01/25/2025 01:00 PM","93",25,29,23,23,15,18,27,25,25,6,"at Virginia Beach, VA"
"6081797","Wilson","Saint Vincent","Thompson Gymnasium (Elizabethtown, PA)","01/25/2025 01:00 PM","85",9,22,17,NA,NA,25,25,25,NA,NA,"at Elizabethtown, PA"
"6081799","Concordia Wisconsin","Russell Sage","Athletic Center (Newton, MA)","01/25/2025 01:00 PM","50",25,25,25,NA,NA,12,14,22,NA,NA,"at Newton, MA"
"6081798","King's (PA)","Buffalo St.","Speidel Gymnasium (Elmira, NY)","01/25/2025 01:00 PM","37",21,26,20,21,NA,25,24,25,25,NA,"at Elmira, NY"
"6081796","Baruch","Hobart","Boston, Massachusetts","01/25/2025 01:00 PM","67",20,19,15,NA,NA,25,25,25,NA,NA,"at Boston, Massachusetts"
"6081795","Brooklyn","Manhattanville","Stevenson Athletic Center (Annandale-on-Hudson, NY)","01/25/2025 01:00 PM","10",16,25,20,15,NA,25,17,25,25,NA,"at Annandale-on-Hudson, NY"
"6081794","Emmanuel (MA)","Misericordia","Jean Yawkey Center (Boston, MA)","01/25/2025 01:00 PM","112",22,20,21,NA,NA,25,25,25,NA,NA,""
"6081792","Saint Elizabeth","SUNY Potsdam","St. Joseph's Hall (Morristown, NJ)","01/25/2025 01:00 PM","200",23,20,25,14,NA,25,25,19,25,NA,""
"6081800","Arcadia","New Jersey City","Brooklyn Athletic Facility (Brooklyn, NY)","01/25/2025 01:30 PM","25",25,19,25,18,17,19,25,14,25,19,"at New York, NY"
"6081807","Penn St.-Altoona","Thiel","Junker Center Gym (Erie, PA)","01/25/2025 02:00 PM","58",26,25,22,12,15,24,23,25,25,6,"at Erie, PA"
"6081827","Olivet","Mount Aloysius","College Arena (Grove City, PA)","01/25/2025 02:00 PM","100",19,21,25,25,15,25,25,16,21,12,"at Grove City, PA"
"6356229","Franklin","Kentucky St.","Terre Haute, IN","01/25/2025 02:00 PM","50",3,NA,NA,NA,NA,1,NA,NA,NA,NA,"at Terre Haute, IN"
"6081791","Marian (WI)","Adrian","Sadoff Gymnasium (Fond du Lac, WI)","01/25/2025 02:00 PM","172",24,25,25,25,NA,26,12,16,21,NA,""
"6081805","Stevenson","East. Mennonite","Owings Mills Gymnasium (Owings Mills, MD)","01/25/2025 02:00 PM","100",25,26,29,NA,NA,19,24,27,NA,NA,""
"6081766","UMSV","Purchase","Harwood Arena (Union, NJ)","01/25/2025 02:00 PM","20",23,15,25,12,NA,25,25,23,25,NA,"at Union, NJ"
"6081808","SUNY New Paltz","Houghton","Utica, NY","01/25/2025 02:00 PM","76",25,25,25,NA,NA,12,11,20,NA,NA,"at Utica, NY"
"6081806","Geneva","Hilbert","Erie, PA","01/25/2025 02:00 PM","25",16,19,16,NA,NA,25,25,25,NA,NA,"at Erie, PA"
"6083220","Lehman","Bryn Athyn","The APEX at Lehman College (Bronx, NY)","01/25/2025 02:00 PM","43",20,26,22,25,15,25,24,25,17,8,""
"6083221","Fisher","VTSU-Johnson",",","01/25/2025 02:00 PM","3",16,13,11,NA,NA,25,25,25,NA,NA,""
"6081809","Wittenberg","Southern Va.","Pam Evans Smith (Springfield, OH)","01/25/2025 02:30 PM","0",17,15,22,NA,NA,25,25,25,NA,NA,""
"6081801","Loras","Randolph","Springfield, OH","01/25/2025 02:30 PM","0",25,25,25,NA,NA,15,19,13,NA,NA,"at Springfield, OH"
"6081820","Nichols","Ramapo","Kenyon Hall (Poughkeepsie, NY)","01/25/2025 03:00 PM","75",25,25,25,NA,NA,18,13,20,NA,NA,"at Poughkeepsie, NY"
"6081817","Lasell","Concordia Wisconsin","Athletic Center (Newton, MA)","01/25/2025 03:00 PM","60",28,25,25,NA,NA,26,21,20,NA,NA,""
"6081812","Bard","Manhattanville","Stevenson Athletic Center (Annandale-on-Hudson, NY)","01/25/2025 03:00 PM","30",25,25,23,25,NA,18,15,25,21,NA,""
"6081813","Wabash","Ind.-East","Chadwick Court (Crawfordsville, IN)","01/25/2025 03:00 PM","127",25,25,19,25,NA,16,17,25,21,NA,""
"6081814","Wentworth","Hobart","Tansey Gymnasium (Boston, MA)","01/25/2025 03:00 PM","124",25,25,25,NA,NA,18,17,22,NA,NA,""
"6081815","Elmira","King's (PA)","Speidel Gymnasium (Elmira, NY)","01/25/2025 03:00 PM","102",25,25,29,NA,NA,22,15,27,NA,NA,""
"6081819","Endicott","Misericordia","Jean Yawkey Center (Boston, MA)","01/25/2025 03:00 PM","75",16,24,17,NA,NA,25,26,25,NA,NA,"at Boston, MA"
"6081803","Augustana (IL)","Greenville","Carver PE Center (Rock Island, IL)","01/25/2025 03:00 PM","74",25,25,25,NA,NA,15,12,16,NA,NA,""
"6081818","Eastern","Lynchburg","Crenshaw Gymnasium (Ashland, VA)","01/25/2025 03:00 PM","61",25,22,25,25,NA,20,25,17,18,NA,"at Ashland, VA"
"6081811","Elizabethtown","Wilson","Thompson Gymnasium (Elizabethtown, PA)","01/25/2025 03:00 PM","111",25,25,25,NA,NA,20,20,22,NA,NA,""
"6081810","MSOE","St. John Fisher","Ursprung Gymnasium (Berea, OH)","01/25/2025 03:30 PM","49",25,22,29,23,NA,18,25,31,25,NA,"at Berea, OH"
"6081821","St. Joseph's (L.I.)","Springfield","John A. Danzi Center Gym (Patchogue, NY)","01/25/2025 03:30 PM","2",16,13,21,NA,NA,25,25,25,NA,NA,""
"6081802","St. Mary-Woods","Rockford",",","01/25/2025 04:00 PM","200",22,25,25,25,NA,25,18,22,20,NA,""
"6081816","Benedictine (IL)","North Central (IL)","Rice Center (Lisle, IL)","01/25/2025 04:00 PM","438",25,25,23,20,15,18,17,25,25,11,""
"6081828","East. Mennonite","Juniata","Owings Mills Gymnasium (Owings Mills, MD)","01/25/2025 04:00 PM","75",15,22,18,NA,NA,25,25,25,NA,NA,"at Owings Mills, MD"
"6081826","Hilbert","Chatham","Junker Center Gym (Erie, PA)","01/25/2025 04:00 PM","25",25,19,25,15,15,22,25,18,25,10,"at Erie, PA"
"6081825","NYU","Arcadia","Brooklyn Athletic Facility (Brooklyn, NY)","01/25/2025 04:00 PM","55",25,25,25,NA,NA,17,20,16,NA,NA,""
"6081824","Penn St.-Behrend","Thiel","Junker Center Gym (Erie, PA)","01/25/2025 04:00 PM","116",22,27,25,25,11,25,29,20,18,15,""
"6081823","SUNY Poly","Houghton","Wildcat Field House (Marcy, NY)","01/25/2025 04:00 PM","77",23,25,25,25,NA,25,7,18,20,NA,""
"6081804","Grove City","Olivet","College Arena (Grove City, PA)","01/25/2025 04:00 PM","480",25,25,25,NA,NA,21,17,12,NA,NA,""
"6081822","Kean","UMSV","Harwood Arena (Union, NJ)","01/25/2025 04:00 PM","120",25,25,25,NA,NA,13,12,19,NA,NA,""
"6081831","Wabash","Goshen","Chadwick Court (Crawfordsville, IN)","01/25/2025 05:00 PM","83",25,18,25,25,NA,16,25,21,23,NA,""
"6081830","Vassar","Ramapo","Kenyon Hall (Poughkeepsie, NY)","01/25/2025 05:00 PM","145",25,25,25,NA,NA,16,14,18,NA,NA,""
"6081829","Aurora","Greenville","Carver PE Center (Rock Island, IL)","01/25/2025 05:00 PM","44",25,25,25,NA,NA,14,18,19,NA,NA,"at Rock Island, IL"
"6081833","Wittenberg","Edgewood","Pam Evans Smith (Springfield, OH)","01/25/2025 05:00 PM","0",25,25,21,25,NA,7,20,25,16,NA,""
"6081832","Randolph-Macon","Eastern","Crenshaw Gymnasium (Ashland, VA)","01/25/2025 05:00 PM","191",25,25,25,NA,NA,18,18,20,NA,NA,""
"6081834","Emmanuel (MA)","Baruch","Jean Yawkey Center (Boston, MA)","01/25/2025 05:00 PM","125",14,25,25,30,19,25,20,18,32,17,""
"6081835","Baldwin Wallace","UC Santa Cruz","Ursprung Gymnasium (Berea, OH)","01/25/2025 06:00 PM","83",19,25,26,25,NA,25,20,24,23,NA,""
"6081837","Stevenson","Juniata","Owings Mills Gymnasium (Owings Mills, MD)","01/25/2025 06:00 PM","125",18,20,16,NA,NA,25,25,25,NA,NA,""
"6081836","Augustana (IL)","Aurora","Carver PE Center (Rock Island, IL)","01/25/2025 07:00 PM","82",27,19,26,16,NA,25,25,28,25,NA,""
"6081838","Wilkes","Penn St.-Schuylkill","Marts Center (Wilkes-Barre, PA)","01/26/2025 10:00 AM","73",25,25,25,NA,NA,11,6,10,NA,NA,""
"6081839","UC Santa Cruz","MSOE","Ursprung Gymnasium (Berea, OH)","01/26/2025 11:00 AM","24",22,25,25,25,NA,25,19,23,22,NA,"at Berea, OH"
"6081840","Emmanuel (MA)","Hobart","Jean Yawkey Center (Boston, MA)","01/26/2025 11:00 AM","101",21,20,20,NA,NA,25,25,25,NA,NA,""
"6081841","Wentworth","Misericordia","Tansey Gymnasium (Boston, MA)","01/26/2025 12:00 PM","154",27,25,19,25,NA,25,12,25,18,NA,""
"6081843","John Jay","Penn St.-Schuylkill","Wilkes-Barre, PA","01/26/2025 12:00 PM","54",25,25,25,NA,NA,9,9,12,NA,NA,"at Wilkes-Barre, PA"
"6081842","UC Santa Cruz","St. John Fisher","Ursprung Gymnasium (Berea, OH)","01/26/2025 12:00 PM","35",19,25,25,20,15,25,17,20,25,17,"at Berea, OH"
"6081844","Endicott","Hobart","Jean Yawkey Center (Boston, MA)","01/26/2025 01:00 PM","84",13,20,25,18,NA,25,25,20,25,NA,"at Boston, MA"
"6081845","Wilkes","John Jay","Marts Center (Wilkes-Barre, PA)","01/26/2025 02:00 PM","77",18,19,21,NA,NA,25,25,25,NA,NA,""
"6081846","Baruch","Misericordia","Tansey Gymnasium (Boston, MA)","01/26/2025 02:00 PM","87",15,26,19,NA,NA,25,28,25,NA,NA,"at Boston, MA"
"6081847","Baldwin Wallace","St. John Fisher","Ursprung Gymnasium (Berea, OH)","01/26/2025 02:30 PM","76",25,25,25,NA,NA,18,20,10,NA,NA,""
"6081848","Emmanuel (MA)","Endicott","Jean Yawkey Center (Boston, MA)","01/26/2025 03:00 PM","125",25,26,26,25,NA,18,28,24,21,NA,""
"6081849","Wentworth","Baruch","Tansey Gymnasium (Boston, MA)","01/26/2025 04:00 PM","123",25,25,25,NA,NA,14,15,14,NA,NA,""
"6081850","Olivet","Siena Heights","Cutler Event Center (Olivet, MI)","01/27/2025 07:00 PM","95",18,18,25,17,NA,25,25,19,25,NA,""
"6081851","Southern Va.","Averett","Knight Arena (Buena Vista, VA)","01/28/2025 03:00 PM","100",25,25,25,NA,NA,2,13,14,NA,NA,""
"6081852","Roanoke","Averett","Knight Arena (Buena Vista, VA)","01/28/2025 05:00 PM","97",22,25,25,25,NA,25,22,11,15,NA,"at Buena Vista, VA"
"6081854","Marymount (VA)","Randolph-Macon","Converse Family Fieldhouse (Arlington, VA)","01/28/2025 06:00 PM","89",24,24,20,NA,NA,26,26,25,NA,NA,""
"6081853","Hunter","Purchase","Hunter Sportsplex (New York, NY)","01/28/2025 06:00 PM","72",25,25,25,NA,NA,19,13,22,NA,NA,""
"6081859","Emerson","MIT","Brown & Plofker Gym  (Boston, MA)","01/28/2025 07:00 PM","67",11,9,17,NA,NA,25,25,25,NA,NA,""
"6081858","Southern Va.","Roanoke","Knight Arena (Buena Vista, VA)","01/28/2025 07:00 PM","350",25,25,25,NA,NA,14,10,13,NA,NA,""
"6081857","Mount Union","Thiel","McPherson Academic and Athletic Complex (Alliance, OH)","01/28/2025 07:00 PM","135",24,25,25,24,15,26,21,19,26,11,""
"6081856","Penn St.-Altoona","Wilson","Adler Arena (Altoona, PA)","01/28/2025 07:00 PM","71",20,18,25,19,NA,25,25,19,25,NA,""
"6081855","Elms","Springfield","Picknelly Arena (Chicopee, MA)","01/28/2025 07:00 PM","25",19,15,19,NA,NA,25,25,25,NA,NA,""
"6081860","Wilkes","Widener","Marts Center (Wilkes-Barre, PA)","01/28/2025 07:00 PM","61",11,22,19,NA,NA,25,25,25,NA,NA,""
